snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T13:00:00+02:00,2026-09-25T14:00:00+02:00,Physical Flow,hour,8821288,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T14:00:00+02:00,2026-09-25T15:00:00+02:00,Physical Flow,hour,8804470,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T15:00:00+02:00,2026-09-25T16:00:00+02:00,Physical Flow,hour,8815343,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T16:00:00+02:00,2026-09-25T17:00:00+02:00,Physical Flow,hour,8830520,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T17:00:00+02:00,2026-09-25T18:00:00+02:00,Physical Flow,hour,8950972,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T18:00:00+02:00,2026-09-25T19:00:00+02:00,Physical Flow,hour,8978910,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T19:00:00+02:00,2026-09-25T20:00:00+02:00,Physical Flow,hour,8958366,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T20:00:00+02:00,2026-09-25T21:00:00+02:00,Physical Flow,hour,8910727,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,zeebrugge,2026-09-25,2026-09-25T21:00:00+02:00,2026-09-25T22:00:00+02:00,Physical Flow,hour,8194430,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-25T23:04:09+02:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T06:00:00+02:00,2026-09-24T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T07:00:00+02:00,2026-09-24T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T08:00:00+02:00,2026-09-24T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T09:00:00+02:00,2026-09-24T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T10:00:00+02:00,2026-09-24T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T11:00:00+02:00,2026-09-24T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T12:00:00+02:00,2026-09-24T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T13:00:00+02:00,2026-09-24T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T14:00:00+02:00,2026-09-24T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T15:00:00+02:00,2026-09-24T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T16:00:00+02:00,2026-09-24T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T17:00:00+02:00,2026-09-24T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T18:00:00+02:00,2026-09-24T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T19:00:00+02:00,2026-09-24T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T20:00:00+02:00,2026-09-24T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T21:00:00+02:00,2026-09-24T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T22:00:00+02:00,2026-09-24T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-24,2026-09-24T23:00:00+02:00,2026-09-25T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T00:00:00+02:00,2026-09-25T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T01:00:00+02:00,2026-09-25T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T02:00:00+02:00,2026-09-25T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T03:00:00+02:00,2026-09-25T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T04:00:00+02:00,2026-09-25T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T05:00:00+02:00,2026-09-25T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T06:00:00+02:00,2026-09-25T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T07:00:00+02:00,2026-09-25T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T08:00:00+02:00,2026-09-25T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T09:00:00+02:00,2026-09-25T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T10:00:00+02:00,2026-09-25T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T11:00:00+02:00,2026-09-25T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T12:00:00+02:00,2026-09-25T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T13:00:00+02:00,2026-09-25T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T14:00:00+02:00,2026-09-25T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T15:00:00+02:00,2026-09-25T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T16:00:00+02:00,2026-09-25T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T17:00:00+02:00,2026-09-25T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T18:00:00+02:00,2026-09-25T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T19:00:00+02:00,2026-09-25T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T20:00:00+02:00,2026-09-25T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T21:00:00+02:00,2026-09-25T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T22:00:00+02:00,2026-09-25T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-25,2026-09-25T23:00:00+02:00,2026-09-26T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-26,2026-09-26T00:00:00+02:00,2026-09-26T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-26,2026-09-26T01:00:00+02:00,2026-09-26T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-26,2026-09-26T02:00:00+02:00,2026-09-26T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-26,2026-09-26T03:00:00+02:00,2026-09-26T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-26,2026-09-26T04:00:00+02:00,2026-09-26T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-25T21:50:37+00:00,dunkerque,2026-09-26,2026-09-26T05:00:00+02:00,2026-09-26T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
