snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-18T21:16:57+00:00,gate,2026-09-17,2026-09-17T16:00:00+02:00,2026-09-17T17:00:00+02:00,Physical Flow,hour,20221667,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T18:42:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-17,2026-09-17T17:00:00+02:00,2026-09-17T18:00:00+02:00,Physical Flow,hour,20250556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T19:31:49+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-17,2026-09-17T18:00:00+02:00,2026-09-17T19:00:00+02:00,Physical Flow,hour,20415000,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T20:53:29+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-17,2026-09-17T19:00:00+02:00,2026-09-17T20:00:00+02:00,Physical Flow,hour,20445833,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T22:32:49+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-17,2026-09-17T20:00:00+02:00,2026-09-17T21:00:00+02:00,Physical Flow,hour,20341944,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T23:32:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-17,2026-09-17T21:00:00+02:00,2026-09-17T22:00:00+02:00,Physical Flow,hour,20255833,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T23:32:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-17,2026-09-17T22:00:00+02:00,2026-09-17T23:00:00+02:00,Physical Flow,hour,20253056,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T00:28:49+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-17,2026-09-17T23:00:00+02:00,2026-09-18T00:00:00+02:00,Physical Flow,hour,20261111,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T01:28:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T00:00:00+02:00,2026-09-18T01:00:00+02:00,Physical Flow,hour,20132778,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T02:31:49+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T01:00:00+02:00,2026-09-18T02:00:00+02:00,Physical Flow,hour,20049167,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T04:31:50+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T02:00:00+02:00,2026-09-18T03:00:00+02:00,Physical Flow,hour,20048889,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T05:31:49+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T03:00:00+02:00,2026-09-18T04:00:00+02:00,Physical Flow,hour,20060278,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T05:31:49+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T04:00:00+02:00,2026-09-18T05:00:00+02:00,Physical Flow,hour,20103939,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T06:29:10+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T05:00:00+02:00,2026-09-18T06:00:00+02:00,Physical Flow,hour,20261111,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T07:37:50+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T06:00:00+02:00,2026-09-18T07:00:00+02:00,Physical Flow,hour,20390556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T08:50:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T07:00:00+02:00,2026-09-18T08:00:00+02:00,Physical Flow,hour,20435556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T09:56:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T08:00:00+02:00,2026-09-18T09:00:00+02:00,Physical Flow,hour,20451515,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T11:02:29+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T09:00:00+02:00,2026-09-18T10:00:00+02:00,Physical Flow,hour,20380556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T12:16:29+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T10:00:00+02:00,2026-09-18T11:00:00+02:00,Physical Flow,hour,20244722,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T13:28:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T11:00:00+02:00,2026-09-18T12:00:00+02:00,Physical Flow,hour,20245833,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T14:00:30+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T12:00:00+02:00,2026-09-18T13:00:00+02:00,Physical Flow,hour,20276111,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T14:59:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T13:00:00+02:00,2026-09-18T14:00:00+02:00,Physical Flow,hour,20381944,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T15:50:29+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T14:00:00+02:00,2026-09-18T15:00:00+02:00,Physical Flow,hour,20395278,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T16:52:50+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T15:00:00+02:00,2026-09-18T16:00:00+02:00,Physical Flow,hour,20327222,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T17:57:49+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T16:00:00+02:00,2026-09-18T17:00:00+02:00,Physical Flow,hour,20324167,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T18:59:09+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T17:00:00+02:00,2026-09-18T18:00:00+02:00,Physical Flow,hour,20313889,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T20:27:50+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T18:00:00+02:00,2026-09-18T19:00:00+02:00,Physical Flow,hour,20321389,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T20:27:50+02:00
2026-09-18T21:16:57+00:00,gate,2026-09-18,2026-09-18T19:00:00+02:00,2026-09-18T20:00:00+02:00,Physical Flow,hour,20317778,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-18T22:32:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T06:00:00+02:00,2026-09-17T07:00:00+02:00,Physical Flow,hour,10303333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T09:04:29+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T07:00:00+02:00,2026-09-17T08:00:00+02:00,Physical Flow,hour,10306389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T10:07:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T08:00:00+02:00,2026-09-17T09:00:00+02:00,Physical Flow,hour,10297222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T11:28:30+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T09:00:00+02:00,2026-09-17T10:00:00+02:00,Physical Flow,hour,10270833,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T11:28:30+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T10:00:00+02:00,2026-09-17T11:00:00+02:00,Physical Flow,hour,10282222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T12:42:31+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T11:00:00+02:00,2026-09-17T12:00:00+02:00,Physical Flow,hour,10341667,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T13:35:29+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T12:00:00+02:00,2026-09-17T13:00:00+02:00,Physical Flow,hour,10380278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T14:19:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T13:00:00+02:00,2026-09-17T14:00:00+02:00,Physical Flow,hour,10377778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T15:41:30+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T14:00:00+02:00,2026-09-17T15:00:00+02:00,Physical Flow,hour,10378611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T16:29:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T15:00:00+02:00,2026-09-17T16:00:00+02:00,Physical Flow,hour,10374722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T18:42:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T16:00:00+02:00,2026-09-17T17:00:00+02:00,Physical Flow,hour,10377222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T18:42:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T17:00:00+02:00,2026-09-17T18:00:00+02:00,Physical Flow,hour,10378333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T19:31:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T18:00:00+02:00,2026-09-17T19:00:00+02:00,Physical Flow,hour,10390278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T20:53:29+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T19:00:00+02:00,2026-09-17T20:00:00+02:00,Physical Flow,hour,10394167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T22:32:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T20:00:00+02:00,2026-09-17T21:00:00+02:00,Physical Flow,hour,10404167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T23:32:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T21:00:00+02:00,2026-09-17T22:00:00+02:00,Physical Flow,hour,10414722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T23:32:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T22:00:00+02:00,2026-09-17T23:00:00+02:00,Physical Flow,hour,10411944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T00:28:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-17,2026-09-17T23:00:00+02:00,2026-09-18T00:00:00+02:00,Physical Flow,hour,10405278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T01:28:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T00:00:00+02:00,2026-09-18T01:00:00+02:00,Physical Flow,hour,10372500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T02:31:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T01:00:00+02:00,2026-09-18T02:00:00+02:00,Physical Flow,hour,10378333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T04:31:50+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T02:00:00+02:00,2026-09-18T03:00:00+02:00,Physical Flow,hour,10364167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T05:31:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T03:00:00+02:00,2026-09-18T04:00:00+02:00,Physical Flow,hour,10333611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T05:31:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T04:00:00+02:00,2026-09-18T05:00:00+02:00,Physical Flow,hour,10309167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T06:29:10+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T05:00:00+02:00,2026-09-18T06:00:00+02:00,Physical Flow,hour,10306944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T07:37:50+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T06:00:00+02:00,2026-09-18T07:00:00+02:00,Physical Flow,hour,10423056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T08:50:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T07:00:00+02:00,2026-09-18T08:00:00+02:00,Physical Flow,hour,10431389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T09:56:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T08:00:00+02:00,2026-09-18T09:00:00+02:00,Physical Flow,hour,10437500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T11:02:29+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T09:00:00+02:00,2026-09-18T10:00:00+02:00,Physical Flow,hour,10442222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T12:16:29+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T10:00:00+02:00,2026-09-18T11:00:00+02:00,Physical Flow,hour,10432500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T13:28:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T11:00:00+02:00,2026-09-18T12:00:00+02:00,Physical Flow,hour,10421667,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T14:00:30+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T12:00:00+02:00,2026-09-18T13:00:00+02:00,Physical Flow,hour,10424722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T14:59:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T13:00:00+02:00,2026-09-18T14:00:00+02:00,Physical Flow,hour,10421667,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T15:50:29+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T14:00:00+02:00,2026-09-18T15:00:00+02:00,Physical Flow,hour,10392222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T16:52:50+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T15:00:00+02:00,2026-09-18T16:00:00+02:00,Physical Flow,hour,10388333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T17:57:49+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T16:00:00+02:00,2026-09-18T17:00:00+02:00,Physical Flow,hour,10481667,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T18:59:09+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T17:00:00+02:00,2026-09-18T18:00:00+02:00,Physical Flow,hour,10452500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T20:27:50+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T18:00:00+02:00,2026-09-18T19:00:00+02:00,Physical Flow,hour,10449444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T20:27:50+02:00
2026-09-18T21:16:57+00:00,eems,2026-09-18,2026-09-18T19:00:00+02:00,2026-09-18T20:00:00+02:00,Physical Flow,hour,10453889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-18T22:32:49+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T06:00:00+02:00,2026-09-17T07:00:00+02:00,Physical Flow,hour,5032813,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T07:00:00+02:00,2026-09-17T08:00:00+02:00,Physical Flow,hour,5306531,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T08:00:00+02:00,2026-09-17T09:00:00+02:00,Physical Flow,hour,5291777,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T09:00:00+02:00,2026-09-17T10:00:00+02:00,Physical Flow,hour,5291829,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T10:00:00+02:00,2026-09-17T11:00:00+02:00,Physical Flow,hour,4847443,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T11:00:00+02:00,2026-09-17T12:00:00+02:00,Physical Flow,hour,4578883,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T12:00:00+02:00,2026-09-17T13:00:00+02:00,Physical Flow,hour,4558309,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T13:00:00+02:00,2026-09-17T14:00:00+02:00,Physical Flow,hour,4546733,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T14:00:00+02:00,2026-09-17T15:00:00+02:00,Physical Flow,hour,4528053,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T15:00:00+02:00,2026-09-17T16:00:00+02:00,Physical Flow,hour,4460900,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T16:00:00+02:00,2026-09-17T17:00:00+02:00,Physical Flow,hour,4475957,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T17:00:00+02:00,2026-09-17T18:00:00+02:00,Physical Flow,hour,4543410,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T18:00:00+02:00,2026-09-17T19:00:00+02:00,Physical Flow,hour,4581618,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T19:00:00+02:00,2026-09-17T20:00:00+02:00,Physical Flow,hour,4595308,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T20:00:00+02:00,2026-09-17T21:00:00+02:00,Physical Flow,hour,4630497,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T21:00:00+02:00,2026-09-17T22:00:00+02:00,Physical Flow,hour,4688330,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T22:00:00+02:00,2026-09-17T23:00:00+02:00,Physical Flow,hour,4710905,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-17,2026-09-17T23:00:00+02:00,2026-09-18T00:00:00+02:00,Physical Flow,hour,4708585,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T00:00:00+02:00,2026-09-18T01:00:00+02:00,Physical Flow,hour,4691266,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T01:00:00+02:00,2026-09-18T02:00:00+02:00,Physical Flow,hour,4698358,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T02:00:00+02:00,2026-09-18T03:00:00+02:00,Physical Flow,hour,4700027,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T03:00:00+02:00,2026-09-18T04:00:00+02:00,Physical Flow,hour,4702156,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T04:00:00+02:00,2026-09-18T05:00:00+02:00,Physical Flow,hour,4720753,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T05:00:00+02:00,2026-09-18T06:00:00+02:00,Physical Flow,hour,4736445,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T06:00:00+02:00,2026-09-18T07:00:00+02:00,Physical Flow,hour,4741887,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T07:00:00+02:00,2026-09-18T08:00:00+02:00,Physical Flow,hour,4738364,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T08:00:00+02:00,2026-09-18T09:00:00+02:00,Physical Flow,hour,4714817,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T09:00:00+02:00,2026-09-18T10:00:00+02:00,Physical Flow,hour,4710803,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T10:00:00+02:00,2026-09-18T11:00:00+02:00,Physical Flow,hour,4721962,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T11:00:00+02:00,2026-09-18T12:00:00+02:00,Physical Flow,hour,4815365,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T12:00:00+02:00,2026-09-18T13:00:00+02:00,Physical Flow,hour,5962607,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T13:00:00+02:00,2026-09-18T14:00:00+02:00,Physical Flow,hour,6083087,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T14:00:00+02:00,2026-09-18T15:00:00+02:00,Physical Flow,hour,4875327,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T15:00:00+02:00,2026-09-18T16:00:00+02:00,Physical Flow,hour,4798114,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
2026-09-18T21:16:57+00:00,zeebrugge,2026-09-18,2026-09-18T16:00:00+02:00,2026-09-18T17:00:00+02:00,Physical Flow,hour,4796071,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-18T23:02:09+02:00
