snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T13:00:00+02:00,2026-09-15T14:00:00+02:00,Physical Flow,hour,4947760,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T14:00:00+02:00,2026-09-15T15:00:00+02:00,Physical Flow,hour,4943042,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T15:00:00+02:00,2026-09-15T16:00:00+02:00,Physical Flow,hour,4946016,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T16:00:00+02:00,2026-09-15T17:00:00+02:00,Physical Flow,hour,4923673,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T17:00:00+02:00,2026-09-15T18:00:00+02:00,Physical Flow,hour,4918617,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T18:00:00+02:00,2026-09-15T19:00:00+02:00,Physical Flow,hour,4924122,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T19:00:00+02:00,2026-09-15T20:00:00+02:00,Physical Flow,hour,4875138,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T20:00:00+02:00,2026-09-15T21:00:00+02:00,Physical Flow,hour,3767643,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,zeebrugge,2026-09-15,2026-09-15T21:00:00+02:00,2026-09-15T22:00:00+02:00,Physical Flow,hour,3768012,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-15T23:08:09+02:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T06:00:00+02:00,2026-09-14T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T07:00:00+02:00,2026-09-14T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T08:00:00+02:00,2026-09-14T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T09:00:00+02:00,2026-09-14T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T10:00:00+02:00,2026-09-14T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T11:00:00+02:00,2026-09-14T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T12:00:00+02:00,2026-09-14T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T13:00:00+02:00,2026-09-14T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T14:00:00+02:00,2026-09-14T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T15:00:00+02:00,2026-09-14T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T16:00:00+02:00,2026-09-14T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T17:00:00+02:00,2026-09-14T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T18:00:00+02:00,2026-09-14T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T19:00:00+02:00,2026-09-14T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T20:00:00+02:00,2026-09-14T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T21:00:00+02:00,2026-09-14T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T22:00:00+02:00,2026-09-14T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-14,2026-09-14T23:00:00+02:00,2026-09-15T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T00:00:00+02:00,2026-09-15T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T01:00:00+02:00,2026-09-15T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T02:00:00+02:00,2026-09-15T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T03:00:00+02:00,2026-09-15T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T04:00:00+02:00,2026-09-15T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T05:00:00+02:00,2026-09-15T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T06:00:00+02:00,2026-09-15T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T07:00:00+02:00,2026-09-15T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T08:00:00+02:00,2026-09-15T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T09:00:00+02:00,2026-09-15T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T10:00:00+02:00,2026-09-15T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T11:00:00+02:00,2026-09-15T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T12:00:00+02:00,2026-09-15T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T13:00:00+02:00,2026-09-15T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T14:00:00+02:00,2026-09-15T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T15:00:00+02:00,2026-09-15T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T16:00:00+02:00,2026-09-15T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T17:00:00+02:00,2026-09-15T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T18:00:00+02:00,2026-09-15T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T19:00:00+02:00,2026-09-15T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T20:00:00+02:00,2026-09-15T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T21:00:00+02:00,2026-09-15T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T22:00:00+02:00,2026-09-15T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-15,2026-09-15T23:00:00+02:00,2026-09-16T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-16,2026-09-16T00:00:00+02:00,2026-09-16T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-16,2026-09-16T01:00:00+02:00,2026-09-16T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-16,2026-09-16T02:00:00+02:00,2026-09-16T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-16,2026-09-16T03:00:00+02:00,2026-09-16T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-16,2026-09-16T04:00:00+02:00,2026-09-16T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-15T21:46:35+00:00,dunkerque,2026-09-16,2026-09-16T05:00:00+02:00,2026-09-16T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
