snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T06:00:00+02:00,2026-09-07T07:00:00+02:00,Physical Flow,hour,19083333,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T08:38:09+02:00
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T07:00:00+02:00,2026-09-07T08:00:00+02:00,Physical Flow,hour,19133611,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T09:51:49+02:00
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T08:00:00+02:00,2026-09-07T09:00:00+02:00,Physical Flow,hour,19168333,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T11:00:50+02:00
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T09:00:00+02:00,2026-09-07T10:00:00+02:00,Physical Flow,hour,19138056,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T12:03:50+02:00
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T10:00:00+02:00,2026-09-07T11:00:00+02:00,Physical Flow,hour,19077778,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T12:53:50+02:00
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T11:00:00+02:00,2026-09-07T12:00:00+02:00,Physical Flow,hour,19201111,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T14:24:50+02:00
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T12:00:00+02:00,2026-09-07T13:00:00+02:00,Physical Flow,hour,19235556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T14:24:50+02:00
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T13:00:00+02:00,2026-09-07T14:00:00+02:00,Physical Flow,hour,19144444,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T15:38:51+02:00
2026-09-07T16:21:12+00:00,gate,2026-09-07,2026-09-07T14:00:00+02:00,2026-09-07T15:00:00+02:00,Physical Flow,hour,19242500,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T16:47:29+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T06:00:00+02:00,2026-09-06T07:00:00+02:00,Physical Flow,hour,5835000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T08:46:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T07:00:00+02:00,2026-09-06T08:00:00+02:00,Physical Flow,hour,5872222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T09:46:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T08:00:00+02:00,2026-09-06T09:00:00+02:00,Physical Flow,hour,5875833,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T10:49:30+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T09:00:00+02:00,2026-09-06T10:00:00+02:00,Physical Flow,hour,5869167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T11:47:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T10:00:00+02:00,2026-09-06T11:00:00+02:00,Physical Flow,hour,5872222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T12:38:29+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T11:00:00+02:00,2026-09-06T12:00:00+02:00,Physical Flow,hour,5845556,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T13:28:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T12:00:00+02:00,2026-09-06T13:00:00+02:00,Physical Flow,hour,5696944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T14:38:50+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T13:00:00+02:00,2026-09-06T14:00:00+02:00,Physical Flow,hour,5719167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T15:34:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T14:00:00+02:00,2026-09-06T15:00:00+02:00,Physical Flow,hour,5671944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T16:42:54+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T15:00:00+02:00,2026-09-06T16:00:00+02:00,Physical Flow,hour,5660000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T17:36:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T16:00:00+02:00,2026-09-06T17:00:00+02:00,Physical Flow,hour,5674722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T18:15:49+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T17:00:00+02:00,2026-09-06T18:00:00+02:00,Physical Flow,hour,5673333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T19:30:50+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T18:00:00+02:00,2026-09-06T19:00:00+02:00,Physical Flow,hour,3615000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T20:27:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T19:00:00+02:00,2026-09-06T20:00:00+02:00,Physical Flow,hour,2526111,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T22:29:49+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T20:00:00+02:00,2026-09-06T21:00:00+02:00,Physical Flow,hour,3148056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T22:29:49+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T21:00:00+02:00,2026-09-06T22:00:00+02:00,Physical Flow,hour,4830278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-06T23:25:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T22:00:00+02:00,2026-09-06T23:00:00+02:00,Physical Flow,hour,4994167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T00:25:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-06,2026-09-06T23:00:00+02:00,2026-09-07T00:00:00+02:00,Physical Flow,hour,5958056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T01:24:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T00:00:00+02:00,2026-09-07T01:00:00+02:00,Physical Flow,hour,7724722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T02:30:50+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T01:00:00+02:00,2026-09-07T02:00:00+02:00,Physical Flow,hour,7644444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T04:28:29+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T02:00:00+02:00,2026-09-07T03:00:00+02:00,Physical Flow,hour,7627500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T05:30:29+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T03:00:00+02:00,2026-09-07T04:00:00+02:00,Physical Flow,hour,7600833,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T05:30:29+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T04:00:00+02:00,2026-09-07T05:00:00+02:00,Physical Flow,hour,7651667,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T06:29:10+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T05:00:00+02:00,2026-09-07T06:00:00+02:00,Physical Flow,hour,7725556,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T07:33:12+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T06:00:00+02:00,2026-09-07T07:00:00+02:00,Physical Flow,hour,6765289,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T08:38:09+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T07:00:00+02:00,2026-09-07T08:00:00+02:00,Physical Flow,hour,6673056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T09:51:49+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T08:00:00+02:00,2026-09-07T09:00:00+02:00,Physical Flow,hour,6693889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T11:00:50+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T09:00:00+02:00,2026-09-07T10:00:00+02:00,Physical Flow,hour,6700000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T12:03:50+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T10:00:00+02:00,2026-09-07T11:00:00+02:00,Physical Flow,hour,6699456,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T12:53:50+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T11:00:00+02:00,2026-09-07T12:00:00+02:00,Physical Flow,hour,6699722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T14:24:50+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T12:00:00+02:00,2026-09-07T13:00:00+02:00,Physical Flow,hour,6732778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T14:24:50+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T13:00:00+02:00,2026-09-07T14:00:00+02:00,Physical Flow,hour,6704722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T15:38:51+02:00
2026-09-07T16:21:12+00:00,eems,2026-09-07,2026-09-07T14:00:00+02:00,2026-09-07T15:00:00+02:00,Physical Flow,hour,6680000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T16:47:29+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T06:00:00+02:00,2026-09-06T07:00:00+02:00,Physical Flow,hour,10406460,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T07:00:00+02:00,2026-09-06T08:00:00+02:00,Physical Flow,hour,10239787,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T08:00:00+02:00,2026-09-06T09:00:00+02:00,Physical Flow,hour,10215190,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T09:00:00+02:00,2026-09-06T10:00:00+02:00,Physical Flow,hour,10220282,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T10:00:00+02:00,2026-09-06T11:00:00+02:00,Physical Flow,hour,10221235,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T11:00:00+02:00,2026-09-06T12:00:00+02:00,Physical Flow,hour,10215039,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T12:00:00+02:00,2026-09-06T13:00:00+02:00,Physical Flow,hour,10216036,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T13:00:00+02:00,2026-09-06T14:00:00+02:00,Physical Flow,hour,10215670,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T14:00:00+02:00,2026-09-06T15:00:00+02:00,Physical Flow,hour,10212751,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T15:00:00+02:00,2026-09-06T16:00:00+02:00,Physical Flow,hour,10209373,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T16:00:00+02:00,2026-09-06T17:00:00+02:00,Physical Flow,hour,10192249,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T17:00:00+02:00,2026-09-06T18:00:00+02:00,Physical Flow,hour,10163260,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T18:00:00+02:00,2026-09-06T19:00:00+02:00,Physical Flow,hour,10157824,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T19:00:00+02:00,2026-09-06T20:00:00+02:00,Physical Flow,hour,10163085,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T20:00:00+02:00,2026-09-06T21:00:00+02:00,Physical Flow,hour,10198860,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T21:00:00+02:00,2026-09-06T22:00:00+02:00,Physical Flow,hour,10204995,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T22:00:00+02:00,2026-09-06T23:00:00+02:00,Physical Flow,hour,10173815,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-06,2026-09-06T23:00:00+02:00,2026-09-07T00:00:00+02:00,Physical Flow,hour,10104907,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T00:00:00+02:00,2026-09-07T01:00:00+02:00,Physical Flow,hour,10179163,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T01:00:00+02:00,2026-09-07T02:00:00+02:00,Physical Flow,hour,10132884,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T02:00:00+02:00,2026-09-07T03:00:00+02:00,Physical Flow,hour,10140692,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T03:00:00+02:00,2026-09-07T04:00:00+02:00,Physical Flow,hour,10093367,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T04:00:00+02:00,2026-09-07T05:00:00+02:00,Physical Flow,hour,10148706,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T05:00:00+02:00,2026-09-07T06:00:00+02:00,Physical Flow,hour,11872074,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T06:00:00+02:00,2026-09-07T07:00:00+02:00,Physical Flow,hour,11757122,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T07:00:00+02:00,2026-09-07T08:00:00+02:00,Physical Flow,hour,12772280,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T08:00:00+02:00,2026-09-07T09:00:00+02:00,Physical Flow,hour,13184817,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T09:00:00+02:00,2026-09-07T10:00:00+02:00,Physical Flow,hour,13253437,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T10:00:00+02:00,2026-09-07T11:00:00+02:00,Physical Flow,hour,13305812,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T11:00:00+02:00,2026-09-07T12:00:00+02:00,Physical Flow,hour,13262278,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T12:00:00+02:00,2026-09-07T13:00:00+02:00,Physical Flow,hour,13260327,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T13:00:00+02:00,2026-09-07T14:00:00+02:00,Physical Flow,hour,13257733,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T14:00:00+02:00,2026-09-07T15:00:00+02:00,Physical Flow,hour,13260103,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T15:00:00+02:00,2026-09-07T16:00:00+02:00,Physical Flow,hour,13168919,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,zeebrugge,2026-09-07,2026-09-07T16:00:00+02:00,2026-09-07T17:00:00+02:00,Physical Flow,hour,13065427,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T18:03:49+02:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T06:00:00+02:00,2026-09-06T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T07:00:00+02:00,2026-09-06T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T08:00:00+02:00,2026-09-06T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T09:00:00+02:00,2026-09-06T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T10:00:00+02:00,2026-09-06T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T11:00:00+02:00,2026-09-06T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T12:00:00+02:00,2026-09-06T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T13:00:00+02:00,2026-09-06T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T14:00:00+02:00,2026-09-06T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T15:00:00+02:00,2026-09-06T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T16:00:00+02:00,2026-09-06T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
