snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-14T22:05:09+00:00,gate,2026-09-13,2026-09-13T21:00:00+02:00,2026-09-13T22:00:00+02:00,Physical Flow,hour,19427500,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T18:08:29+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-13,2026-09-13T22:00:00+02:00,2026-09-13T23:00:00+02:00,Physical Flow,hour,19444722,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T18:38:49+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-13,2026-09-13T23:00:00+02:00,2026-09-14T00:00:00+02:00,Physical Flow,hour,19392500,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T18:38:49+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T00:00:00+02:00,2026-09-14T01:00:00+02:00,Physical Flow,hour,19375833,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T19:06:09+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T01:00:00+02:00,2026-09-14T02:00:00+02:00,Physical Flow,hour,19398611,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T19:29:09+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T02:00:00+02:00,2026-09-14T03:00:00+02:00,Physical Flow,hour,19392778,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T19:49:49+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T03:00:00+02:00,2026-09-14T04:00:00+02:00,Physical Flow,hour,19360833,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T19:49:49+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T04:00:00+02:00,2026-09-14T05:00:00+02:00,Physical Flow,hour,19413056,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T19:49:49+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T05:00:00+02:00,2026-09-14T06:00:00+02:00,Physical Flow,hour,19621944,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T20:26:10+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T06:00:00+02:00,2026-09-14T07:00:00+02:00,Physical Flow,hour,20030833,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T20:57:50+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T07:00:00+02:00,2026-09-14T08:00:00+02:00,Physical Flow,hour,20094167,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T21:23:50+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T08:00:00+02:00,2026-09-14T09:00:00+02:00,Physical Flow,hour,20099444,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T21:53:29+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T09:00:00+02:00,2026-09-14T10:00:00+02:00,Physical Flow,hour,20127500,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T22:15:30+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T10:00:00+02:00,2026-09-14T11:00:00+02:00,Physical Flow,hour,20107778,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,gate,2026-09-14,2026-09-14T11:00:00+02:00,2026-09-14T12:00:00+02:00,Physical Flow,hour,20116389,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-14T23:41:49+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T06:00:00+02:00,2026-09-13T07:00:00+02:00,Physical Flow,hour,5024167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T14:52:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T07:00:00+02:00,2026-09-13T08:00:00+02:00,Physical Flow,hour,5054444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T15:42:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T08:00:00+02:00,2026-09-13T09:00:00+02:00,Physical Flow,hour,5050278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T15:42:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T09:00:00+02:00,2026-09-13T10:00:00+02:00,Physical Flow,hour,5054722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T15:42:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T10:00:00+02:00,2026-09-13T11:00:00+02:00,Physical Flow,hour,5060556,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T15:42:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T11:00:00+02:00,2026-09-13T12:00:00+02:00,Physical Flow,hour,5062778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T15:42:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T12:00:00+02:00,2026-09-13T13:00:00+02:00,Physical Flow,hour,5061944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T15:42:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T13:00:00+02:00,2026-09-13T14:00:00+02:00,Physical Flow,hour,5064722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T16:39:10+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T14:00:00+02:00,2026-09-13T15:00:00+02:00,Physical Flow,hour,5068889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T16:39:10+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T15:00:00+02:00,2026-09-13T16:00:00+02:00,Physical Flow,hour,5048611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T16:39:10+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T16:00:00+02:00,2026-09-13T17:00:00+02:00,Physical Flow,hour,5066389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T17:23:30+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T17:00:00+02:00,2026-09-13T18:00:00+02:00,Physical Flow,hour,5055278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T17:23:30+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T18:00:00+02:00,2026-09-13T19:00:00+02:00,Physical Flow,hour,5024722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T17:44:50+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T19:00:00+02:00,2026-09-13T20:00:00+02:00,Physical Flow,hour,5042500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T17:44:50+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T20:00:00+02:00,2026-09-13T21:00:00+02:00,Physical Flow,hour,5033333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T18:08:29+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T21:00:00+02:00,2026-09-13T22:00:00+02:00,Physical Flow,hour,5042778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T18:08:29+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T22:00:00+02:00,2026-09-13T23:00:00+02:00,Physical Flow,hour,5046944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T18:38:49+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-13,2026-09-13T23:00:00+02:00,2026-09-14T00:00:00+02:00,Physical Flow,hour,5038333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T18:38:49+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T00:00:00+02:00,2026-09-14T01:00:00+02:00,Physical Flow,hour,5037500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T19:06:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T01:00:00+02:00,2026-09-14T02:00:00+02:00,Physical Flow,hour,5039444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T19:29:09+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T02:00:00+02:00,2026-09-14T03:00:00+02:00,Physical Flow,hour,5035000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T19:49:49+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T03:00:00+02:00,2026-09-14T04:00:00+02:00,Physical Flow,hour,5033333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T19:49:49+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T04:00:00+02:00,2026-09-14T05:00:00+02:00,Physical Flow,hour,5037222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T19:49:49+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T05:00:00+02:00,2026-09-14T06:00:00+02:00,Physical Flow,hour,5559722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T20:26:10+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T06:00:00+02:00,2026-09-14T07:00:00+02:00,Physical Flow,hour,9632500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T20:57:50+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T07:00:00+02:00,2026-09-14T08:00:00+02:00,Physical Flow,hour,9718333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T21:23:50+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T08:00:00+02:00,2026-09-14T09:00:00+02:00,Physical Flow,hour,9708333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T21:53:29+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T09:00:00+02:00,2026-09-14T10:00:00+02:00,Physical Flow,hour,9711389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T22:15:30+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T10:00:00+02:00,2026-09-14T11:00:00+02:00,Physical Flow,hour,9734722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,eems,2026-09-14,2026-09-14T11:00:00+02:00,2026-09-14T12:00:00+02:00,Physical Flow,hour,9413889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-14T23:41:49+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T06:00:00+02:00,2026-09-13T07:00:00+02:00,Physical Flow,hour,4532629,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T07:00:00+02:00,2026-09-13T08:00:00+02:00,Physical Flow,hour,4525218,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T08:00:00+02:00,2026-09-13T09:00:00+02:00,Physical Flow,hour,4543157,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T09:00:00+02:00,2026-09-13T10:00:00+02:00,Physical Flow,hour,4513329,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T10:00:00+02:00,2026-09-13T11:00:00+02:00,Physical Flow,hour,4520493,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T11:00:00+02:00,2026-09-13T12:00:00+02:00,Physical Flow,hour,4504975,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T12:00:00+02:00,2026-09-13T13:00:00+02:00,Physical Flow,hour,4507793,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T13:00:00+02:00,2026-09-13T14:00:00+02:00,Physical Flow,hour,4513208,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T14:00:00+02:00,2026-09-13T15:00:00+02:00,Physical Flow,hour,4492141,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T15:00:00+02:00,2026-09-13T16:00:00+02:00,Physical Flow,hour,4479009,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T16:00:00+02:00,2026-09-13T17:00:00+02:00,Physical Flow,hour,4373036,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T17:00:00+02:00,2026-09-13T18:00:00+02:00,Physical Flow,hour,4318284,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T18:00:00+02:00,2026-09-13T19:00:00+02:00,Physical Flow,hour,4387398,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T19:00:00+02:00,2026-09-13T20:00:00+02:00,Physical Flow,hour,4379069,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T20:00:00+02:00,2026-09-13T21:00:00+02:00,Physical Flow,hour,4398584,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T21:00:00+02:00,2026-09-13T22:00:00+02:00,Physical Flow,hour,4410195,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T22:00:00+02:00,2026-09-13T23:00:00+02:00,Physical Flow,hour,4423545,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-13,2026-09-13T23:00:00+02:00,2026-09-14T00:00:00+02:00,Physical Flow,hour,4430379,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T00:00:00+02:00,2026-09-14T01:00:00+02:00,Physical Flow,hour,4327838,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T01:00:00+02:00,2026-09-14T02:00:00+02:00,Physical Flow,hour,4372934,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T02:00:00+02:00,2026-09-14T03:00:00+02:00,Physical Flow,hour,4394669,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T03:00:00+02:00,2026-09-14T04:00:00+02:00,Physical Flow,hour,4418057,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T04:00:00+02:00,2026-09-14T05:00:00+02:00,Physical Flow,hour,4431772,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T05:00:00+02:00,2026-09-14T06:00:00+02:00,Physical Flow,hour,4432576,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T06:00:00+02:00,2026-09-14T07:00:00+02:00,Physical Flow,hour,4127831,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T07:00:00+02:00,2026-09-14T08:00:00+02:00,Physical Flow,hour,3795791,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T08:00:00+02:00,2026-09-14T09:00:00+02:00,Physical Flow,hour,3839915,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T09:00:00+02:00,2026-09-14T10:00:00+02:00,Physical Flow,hour,3864681,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T10:00:00+02:00,2026-09-14T11:00:00+02:00,Physical Flow,hour,3862907,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,zeebrugge,2026-09-14,2026-09-14T11:00:00+02:00,2026-09-14T12:00:00+02:00,Physical Flow,hour,3855622,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-14T23:23:10+02:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T06:00:00+02:00,2026-09-13T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T07:00:00+02:00,2026-09-13T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T08:00:00+02:00,2026-09-13T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T09:00:00+02:00,2026-09-13T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T10:00:00+02:00,2026-09-13T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T11:00:00+02:00,2026-09-13T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T12:00:00+02:00,2026-09-13T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T13:00:00+02:00,2026-09-13T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T14:00:00+02:00,2026-09-13T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T15:00:00+02:00,2026-09-13T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T16:00:00+02:00,2026-09-13T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T17:00:00+02:00,2026-09-13T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T18:00:00+02:00,2026-09-13T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T19:00:00+02:00,2026-09-13T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T20:00:00+02:00,2026-09-13T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T21:00:00+02:00,2026-09-13T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T22:00:00+02:00,2026-09-13T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-13,2026-09-13T23:00:00+02:00,2026-09-14T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-14,2026-09-14T00:00:00+02:00,2026-09-14T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-14,2026-09-14T01:00:00+02:00,2026-09-14T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-14,2026-09-14T02:00:00+02:00,2026-09-14T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-14T22:05:09+00:00,dunkerque,2026-09-14,2026-09-14T03:00:00+02:00,2026-09-14T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
