snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-26T00:37:52+00:00,gate,2026-09-25,2026-09-25T17:00:00+02:00,2026-09-25T18:00:00+02:00,Physical Flow,hour,20223030,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-25T19:20:50+02:00
2026-09-26T00:37:52+00:00,gate,2026-09-25,2026-09-25T18:00:00+02:00,2026-09-25T19:00:00+02:00,Physical Flow,hour,20213056,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-25T20:28:49+02:00
2026-09-26T00:37:52+00:00,gate,2026-09-25,2026-09-25T19:00:00+02:00,2026-09-25T20:00:00+02:00,Physical Flow,hour,20142222,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-25T21:31:49+02:00
2026-09-26T00:37:52+00:00,gate,2026-09-25,2026-09-25T20:00:00+02:00,2026-09-25T21:00:00+02:00,Physical Flow,hour,20109722,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-25T23:33:29+02:00
2026-09-26T00:37:52+00:00,gate,2026-09-25,2026-09-25T21:00:00+02:00,2026-09-25T22:00:00+02:00,Physical Flow,hour,20120303,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-25T23:33:29+02:00
2026-09-26T00:37:52+00:00,gate,2026-09-25,2026-09-25T22:00:00+02:00,2026-09-25T23:00:00+02:00,Physical Flow,hour,20120278,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-26T00:40:49+02:00
2026-09-26T00:37:52+00:00,gate,2026-09-25,2026-09-25T23:00:00+02:00,2026-09-26T00:00:00+02:00,Physical Flow,hour,20051944,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-26T01:31:49+02:00
2026-09-26T00:37:52+00:00,gate,2026-09-26,2026-09-26T00:00:00+02:00,2026-09-26T01:00:00+02:00,Physical Flow,hour,19990278,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-26T02:28:30+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T06:00:00+02:00,2026-09-25T07:00:00+02:00,Physical Flow,hour,10617778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T08:39:49+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T08:00:00+02:00,2026-09-25T09:00:00+02:00,Physical Flow,hour,10566389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T11:04:29+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T09:00:00+02:00,2026-09-25T10:00:00+02:00,Physical Flow,hour,10516111,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T12:10:29+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T10:00:00+02:00,2026-09-25T11:00:00+02:00,Physical Flow,hour,10559444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T13:01:10+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T11:00:00+02:00,2026-09-25T12:00:00+02:00,Physical Flow,hour,10542222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T14:40:09+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T12:00:00+02:00,2026-09-25T13:00:00+02:00,Physical Flow,hour,10539444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T14:40:09+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T13:00:00+02:00,2026-09-25T14:00:00+02:00,Physical Flow,hour,9372500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T15:40:50+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T14:00:00+02:00,2026-09-25T15:00:00+02:00,Physical Flow,hour,10542222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T16:47:09+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T15:00:00+02:00,2026-09-25T16:00:00+02:00,Physical Flow,hour,10567500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T17:54:32+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T16:00:00+02:00,2026-09-25T17:00:00+02:00,Physical Flow,hour,10640556,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T18:39:49+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T17:00:00+02:00,2026-09-25T18:00:00+02:00,Physical Flow,hour,10658611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T19:20:50+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T18:00:00+02:00,2026-09-25T19:00:00+02:00,Physical Flow,hour,10588611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T20:28:49+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T19:00:00+02:00,2026-09-25T20:00:00+02:00,Physical Flow,hour,10582778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T21:31:49+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T20:00:00+02:00,2026-09-25T21:00:00+02:00,Physical Flow,hour,10596389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T23:33:29+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T21:00:00+02:00,2026-09-25T22:00:00+02:00,Physical Flow,hour,10605278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-25T23:33:29+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T22:00:00+02:00,2026-09-25T23:00:00+02:00,Physical Flow,hour,10601944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-26T00:40:49+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-25,2026-09-25T23:00:00+02:00,2026-09-26T00:00:00+02:00,Physical Flow,hour,10613333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-26T01:31:49+02:00
2026-09-26T00:37:52+00:00,eems,2026-09-26,2026-09-26T00:00:00+02:00,2026-09-26T01:00:00+02:00,Physical Flow,hour,10612500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-26T02:28:30+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T06:00:00+02:00,2026-09-25T07:00:00+02:00,Physical Flow,hour,9136577,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T07:00:00+02:00,2026-09-25T08:00:00+02:00,Physical Flow,hour,9085218,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T08:00:00+02:00,2026-09-25T09:00:00+02:00,Physical Flow,hour,9027121,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T09:00:00+02:00,2026-09-25T10:00:00+02:00,Physical Flow,hour,9026925,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T10:00:00+02:00,2026-09-25T11:00:00+02:00,Physical Flow,hour,9086823,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T11:00:00+02:00,2026-09-25T12:00:00+02:00,Physical Flow,hour,8926518,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T12:00:00+02:00,2026-09-25T13:00:00+02:00,Physical Flow,hour,8869766,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T13:00:00+02:00,2026-09-25T14:00:00+02:00,Physical Flow,hour,8821288,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T14:00:00+02:00,2026-09-25T15:00:00+02:00,Physical Flow,hour,8804470,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T15:00:00+02:00,2026-09-25T16:00:00+02:00,Physical Flow,hour,8815343,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T16:00:00+02:00,2026-09-25T17:00:00+02:00,Physical Flow,hour,8830520,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T17:00:00+02:00,2026-09-25T18:00:00+02:00,Physical Flow,hour,8950972,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T18:00:00+02:00,2026-09-25T19:00:00+02:00,Physical Flow,hour,8978910,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T19:00:00+02:00,2026-09-25T20:00:00+02:00,Physical Flow,hour,8958366,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T20:00:00+02:00,2026-09-25T21:00:00+02:00,Physical Flow,hour,8910727,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T21:00:00+02:00,2026-09-25T22:00:00+02:00,Physical Flow,hour,8194430,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T22:00:00+02:00,2026-09-25T23:00:00+02:00,Physical Flow,hour,8147298,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-25,2026-09-25T23:00:00+02:00,2026-09-26T00:00:00+02:00,Physical Flow,hour,8140319,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,zeebrugge,2026-09-26,2026-09-26T00:00:00+02:00,2026-09-26T01:00:00+02:00,Physical Flow,hour,8135204,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-26T02:05:09+02:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T06:00:00+02:00,2026-09-25T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T07:00:00+02:00,2026-09-25T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T08:00:00+02:00,2026-09-25T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T09:00:00+02:00,2026-09-25T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T10:00:00+02:00,2026-09-25T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T11:00:00+02:00,2026-09-25T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T12:00:00+02:00,2026-09-25T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T13:00:00+02:00,2026-09-25T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T14:00:00+02:00,2026-09-25T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T15:00:00+02:00,2026-09-25T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T16:00:00+02:00,2026-09-25T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T17:00:00+02:00,2026-09-25T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T18:00:00+02:00,2026-09-25T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T19:00:00+02:00,2026-09-25T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T20:00:00+02:00,2026-09-25T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T21:00:00+02:00,2026-09-25T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T22:00:00+02:00,2026-09-25T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-25,2026-09-25T23:00:00+02:00,2026-09-26T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T00:00:00+02:00,2026-09-26T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T01:00:00+02:00,2026-09-26T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T02:00:00+02:00,2026-09-26T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T03:00:00+02:00,2026-09-26T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T04:00:00+02:00,2026-09-26T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T05:00:00+02:00,2026-09-26T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T06:00:00+02:00,2026-09-26T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T07:00:00+02:00,2026-09-26T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T08:00:00+02:00,2026-09-26T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T09:00:00+02:00,2026-09-26T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T10:00:00+02:00,2026-09-26T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T11:00:00+02:00,2026-09-26T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T12:00:00+02:00,2026-09-26T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T13:00:00+02:00,2026-09-26T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T14:00:00+02:00,2026-09-26T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T15:00:00+02:00,2026-09-26T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T16:00:00+02:00,2026-09-26T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T17:00:00+02:00,2026-09-26T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T18:00:00+02:00,2026-09-26T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T19:00:00+02:00,2026-09-26T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T20:00:00+02:00,2026-09-26T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T21:00:00+02:00,2026-09-26T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T22:00:00+02:00,2026-09-26T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-26,2026-09-26T23:00:00+02:00,2026-09-27T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-27,2026-09-27T00:00:00+02:00,2026-09-27T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-27,2026-09-27T01:00:00+02:00,2026-09-27T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-27,2026-09-27T02:00:00+02:00,2026-09-27T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-27,2026-09-27T03:00:00+02:00,2026-09-27T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-27,2026-09-27T04:00:00+02:00,2026-09-27T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T00:37:52+00:00,dunkerque,2026-09-27,2026-09-27T05:00:00+02:00,2026-09-27T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
