snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-17T15:29:26+00:00,gate,2026-09-17,2026-09-17T12:00:00+02:00,2026-09-17T13:00:00+02:00,Physical Flow,hour,20362778,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T14:19:49+02:00
2026-09-17T15:29:26+00:00,gate,2026-09-17,2026-09-17T13:00:00+02:00,2026-09-17T14:00:00+02:00,Physical Flow,hour,20327500,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T15:41:30+02:00
2026-09-17T15:29:26+00:00,gate,2026-09-17,2026-09-17T14:00:00+02:00,2026-09-17T15:00:00+02:00,Physical Flow,hour,20322500,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T16:29:49+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T06:00:00+02:00,2026-09-16T07:00:00+02:00,Physical Flow,hour,10310000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T09:55:10+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T07:00:00+02:00,2026-09-16T08:00:00+02:00,Physical Flow,hour,10305278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T09:55:10+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T08:00:00+02:00,2026-09-16T09:00:00+02:00,Physical Flow,hour,10318889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T11:10:09+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T09:00:00+02:00,2026-09-16T10:00:00+02:00,Physical Flow,hour,10492222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T12:27:49+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T10:00:00+02:00,2026-09-16T11:00:00+02:00,Physical Flow,hour,9058056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T12:27:49+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T11:00:00+02:00,2026-09-16T12:00:00+02:00,Physical Flow,hour,9726944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T13:52:10+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T12:00:00+02:00,2026-09-16T13:00:00+02:00,Physical Flow,hour,10286389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T14:59:29+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T13:00:00+02:00,2026-09-16T14:00:00+02:00,Physical Flow,hour,10468889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T15:57:50+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T14:00:00+02:00,2026-09-16T15:00:00+02:00,Physical Flow,hour,10074722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T17:08:11+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T15:00:00+02:00,2026-09-16T16:00:00+02:00,Physical Flow,hour,10784444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T18:04:09+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T16:00:00+02:00,2026-09-16T17:00:00+02:00,Physical Flow,hour,11073889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T18:58:10+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T17:00:00+02:00,2026-09-16T18:00:00+02:00,Physical Flow,hour,10310278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T20:32:50+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T18:00:00+02:00,2026-09-16T19:00:00+02:00,Physical Flow,hour,10321389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T20:32:50+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T19:00:00+02:00,2026-09-16T20:00:00+02:00,Physical Flow,hour,10295278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T22:29:09+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T20:00:00+02:00,2026-09-16T21:00:00+02:00,Physical Flow,hour,10297222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T23:25:29+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T21:00:00+02:00,2026-09-16T22:00:00+02:00,Physical Flow,hour,10325000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T23:25:29+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T22:00:00+02:00,2026-09-16T23:00:00+02:00,Physical Flow,hour,10338611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T00:25:49+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-16,2026-09-16T23:00:00+02:00,2026-09-17T00:00:00+02:00,Physical Flow,hour,10293333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T01:28:50+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T00:00:00+02:00,2026-09-17T01:00:00+02:00,Physical Flow,hour,10285000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T02:34:36+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T01:00:00+02:00,2026-09-17T02:00:00+02:00,Physical Flow,hour,10289722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T04:32:09+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T02:00:00+02:00,2026-09-17T03:00:00+02:00,Physical Flow,hour,10291667,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T05:38:10+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T03:00:00+02:00,2026-09-17T04:00:00+02:00,Physical Flow,hour,10252500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T05:38:10+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T04:00:00+02:00,2026-09-17T05:00:00+02:00,Physical Flow,hour,10321667,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T06:29:09+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T05:00:00+02:00,2026-09-17T06:00:00+02:00,Physical Flow,hour,10322222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T07:37:29+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T06:00:00+02:00,2026-09-17T07:00:00+02:00,Physical Flow,hour,10303333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T09:04:29+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T07:00:00+02:00,2026-09-17T08:00:00+02:00,Physical Flow,hour,10306389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T10:07:09+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T08:00:00+02:00,2026-09-17T09:00:00+02:00,Physical Flow,hour,10297222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T11:28:30+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T09:00:00+02:00,2026-09-17T10:00:00+02:00,Physical Flow,hour,10270833,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T11:28:30+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T10:00:00+02:00,2026-09-17T11:00:00+02:00,Physical Flow,hour,10282222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T12:42:31+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T11:00:00+02:00,2026-09-17T12:00:00+02:00,Physical Flow,hour,10341667,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T13:35:29+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T12:00:00+02:00,2026-09-17T13:00:00+02:00,Physical Flow,hour,10380278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T14:19:49+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T13:00:00+02:00,2026-09-17T14:00:00+02:00,Physical Flow,hour,10377778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T15:41:30+02:00
2026-09-17T15:29:26+00:00,eems,2026-09-17,2026-09-17T14:00:00+02:00,2026-09-17T15:00:00+02:00,Physical Flow,hour,10378611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T16:29:49+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T06:00:00+02:00,2026-09-16T07:00:00+02:00,Physical Flow,hour,4400212,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T07:00:00+02:00,2026-09-16T08:00:00+02:00,Physical Flow,hour,4411456,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T08:00:00+02:00,2026-09-16T09:00:00+02:00,Physical Flow,hour,4408132,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T09:00:00+02:00,2026-09-16T10:00:00+02:00,Physical Flow,hour,4411239,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T10:00:00+02:00,2026-09-16T11:00:00+02:00,Physical Flow,hour,4408772,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T11:00:00+02:00,2026-09-16T12:00:00+02:00,Physical Flow,hour,4407936,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T12:00:00+02:00,2026-09-16T13:00:00+02:00,Physical Flow,hour,4398585,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T13:00:00+02:00,2026-09-16T14:00:00+02:00,Physical Flow,hour,4403257,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T14:00:00+02:00,2026-09-16T15:00:00+02:00,Physical Flow,hour,4404772,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T15:00:00+02:00,2026-09-16T16:00:00+02:00,Physical Flow,hour,4400076,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T16:00:00+02:00,2026-09-16T17:00:00+02:00,Physical Flow,hour,4403181,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T17:00:00+02:00,2026-09-16T18:00:00+02:00,Physical Flow,hour,4355663,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T18:00:00+02:00,2026-09-16T19:00:00+02:00,Physical Flow,hour,4325973,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T19:00:00+02:00,2026-09-16T20:00:00+02:00,Physical Flow,hour,4328855,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T20:00:00+02:00,2026-09-16T21:00:00+02:00,Physical Flow,hour,4325087,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T21:00:00+02:00,2026-09-16T22:00:00+02:00,Physical Flow,hour,4326095,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T22:00:00+02:00,2026-09-16T23:00:00+02:00,Physical Flow,hour,4324865,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-16,2026-09-16T23:00:00+02:00,2026-09-17T00:00:00+02:00,Physical Flow,hour,4324768,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T00:00:00+02:00,2026-09-17T01:00:00+02:00,Physical Flow,hour,4314412,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T01:00:00+02:00,2026-09-17T02:00:00+02:00,Physical Flow,hour,4320847,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T02:00:00+02:00,2026-09-17T03:00:00+02:00,Physical Flow,hour,4320599,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T03:00:00+02:00,2026-09-17T04:00:00+02:00,Physical Flow,hour,4336106,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T04:00:00+02:00,2026-09-17T05:00:00+02:00,Physical Flow,hour,4347219,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T05:00:00+02:00,2026-09-17T06:00:00+02:00,Physical Flow,hour,4399529,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T06:00:00+02:00,2026-09-17T07:00:00+02:00,Physical Flow,hour,5032813,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T07:00:00+02:00,2026-09-17T08:00:00+02:00,Physical Flow,hour,5306531,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T08:00:00+02:00,2026-09-17T09:00:00+02:00,Physical Flow,hour,5291777,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T09:00:00+02:00,2026-09-17T10:00:00+02:00,Physical Flow,hour,5291829,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T10:00:00+02:00,2026-09-17T11:00:00+02:00,Physical Flow,hour,4847443,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T11:00:00+02:00,2026-09-17T12:00:00+02:00,Physical Flow,hour,4578883,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T12:00:00+02:00,2026-09-17T13:00:00+02:00,Physical Flow,hour,4558309,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T13:00:00+02:00,2026-09-17T14:00:00+02:00,Physical Flow,hour,4546733,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T14:00:00+02:00,2026-09-17T15:00:00+02:00,Physical Flow,hour,4528053,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,zeebrugge,2026-09-17,2026-09-17T15:00:00+02:00,2026-09-17T16:00:00+02:00,Physical Flow,hour,4460900,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T17:03:50+02:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T06:00:00+02:00,2026-09-16T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T07:00:00+02:00,2026-09-16T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T08:00:00+02:00,2026-09-16T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T09:00:00+02:00,2026-09-16T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T10:00:00+02:00,2026-09-16T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T11:00:00+02:00,2026-09-16T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T12:00:00+02:00,2026-09-16T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T13:00:00+02:00,2026-09-16T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T14:00:00+02:00,2026-09-16T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T15:00:00+02:00,2026-09-16T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T16:00:00+02:00,2026-09-16T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T15:29:26+00:00,dunkerque,2026-09-16,2026-09-16T17:00:00+02:00,2026-09-16T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
