snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-20T14:38:13+00:00,dunkerque,2026-09-19,2026-09-19T23:00:00+02:00,2026-09-20T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T00:00:00+02:00,2026-09-20T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T01:00:00+02:00,2026-09-20T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T02:00:00+02:00,2026-09-20T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T03:00:00+02:00,2026-09-20T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T04:00:00+02:00,2026-09-20T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T05:00:00+02:00,2026-09-20T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T06:00:00+02:00,2026-09-20T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T07:00:00+02:00,2026-09-20T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T08:00:00+02:00,2026-09-20T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T09:00:00+02:00,2026-09-20T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T10:00:00+02:00,2026-09-20T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T11:00:00+02:00,2026-09-20T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T12:00:00+02:00,2026-09-20T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T13:00:00+02:00,2026-09-20T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T14:00:00+02:00,2026-09-20T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T15:00:00+02:00,2026-09-20T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T16:00:00+02:00,2026-09-20T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T17:00:00+02:00,2026-09-20T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T18:00:00+02:00,2026-09-20T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T19:00:00+02:00,2026-09-20T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T20:00:00+02:00,2026-09-20T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T21:00:00+02:00,2026-09-20T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T22:00:00+02:00,2026-09-20T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-20,2026-09-20T23:00:00+02:00,2026-09-21T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-21,2026-09-21T00:00:00+02:00,2026-09-21T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-21,2026-09-21T01:00:00+02:00,2026-09-21T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-21,2026-09-21T02:00:00+02:00,2026-09-21T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-21,2026-09-21T03:00:00+02:00,2026-09-21T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-21,2026-09-21T04:00:00+02:00,2026-09-21T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-20T14:38:13+00:00,dunkerque,2026-09-21,2026-09-21T05:00:00+02:00,2026-09-21T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
