snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-02T21:19:57+00:00,gate,2026-09-01,2026-09-01T16:00:00+02:00,2026-09-01T17:00:00+02:00,Physical Flow,hour,20363889,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-01T18:34:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-01,2026-09-01T17:00:00+02:00,2026-09-01T18:00:00+02:00,Physical Flow,hour,20446667,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-01T19:31:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-01,2026-09-01T18:00:00+02:00,2026-09-01T19:00:00+02:00,Physical Flow,hour,20660000,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-01T21:30:50+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-01,2026-09-01T19:00:00+02:00,2026-09-01T20:00:00+02:00,Physical Flow,hour,20479167,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-01T21:30:50+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-01,2026-09-01T20:00:00+02:00,2026-09-01T21:00:00+02:00,Physical Flow,hour,20239167,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-01T23:24:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-01,2026-09-01T21:00:00+02:00,2026-09-01T22:00:00+02:00,Physical Flow,hour,20161944,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-01T23:24:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-01,2026-09-01T22:00:00+02:00,2026-09-01T23:00:00+02:00,Physical Flow,hour,20211667,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T00:28:30+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-01,2026-09-01T23:00:00+02:00,2026-09-02T00:00:00+02:00,Physical Flow,hour,20208889,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T01:30:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T00:00:00+02:00,2026-09-02T01:00:00+02:00,Physical Flow,hour,20172222,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T02:34:30+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T01:00:00+02:00,2026-09-02T02:00:00+02:00,Physical Flow,hour,20180278,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T03:33:49+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T02:00:00+02:00,2026-09-02T03:00:00+02:00,Physical Flow,hour,20202778,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T05:31:29+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T03:00:00+02:00,2026-09-02T04:00:00+02:00,Physical Flow,hour,20241667,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T05:31:29+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T04:00:00+02:00,2026-09-02T05:00:00+02:00,Physical Flow,hour,20245833,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T06:22:29+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T05:00:00+02:00,2026-09-02T06:00:00+02:00,Physical Flow,hour,20246111,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T07:36:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T06:00:00+02:00,2026-09-02T07:00:00+02:00,Physical Flow,hour,18855556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T08:50:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T07:00:00+02:00,2026-09-02T08:00:00+02:00,Physical Flow,hour,18765556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T09:53:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T08:00:00+02:00,2026-09-02T09:00:00+02:00,Physical Flow,hour,18756944,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T12:51:49+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T09:00:00+02:00,2026-09-02T10:00:00+02:00,Physical Flow,hour,18711389,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T12:51:49+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T10:00:00+02:00,2026-09-02T11:00:00+02:00,Physical Flow,hour,18600000,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T12:51:49+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T11:00:00+02:00,2026-09-02T12:00:00+02:00,Physical Flow,hour,18722500,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T14:40:15+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T12:00:00+02:00,2026-09-02T13:00:00+02:00,Physical Flow,hour,18804444,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T14:40:15+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T13:00:00+02:00,2026-09-02T14:00:00+02:00,Physical Flow,hour,18825278,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T15:38:11+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T14:00:00+02:00,2026-09-02T15:00:00+02:00,Physical Flow,hour,18813333,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T16:50:10+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T15:00:00+02:00,2026-09-02T16:00:00+02:00,Physical Flow,hour,18839444,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T17:43:29+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T16:00:00+02:00,2026-09-02T17:00:00+02:00,Physical Flow,hour,18904722,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T18:26:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T17:00:00+02:00,2026-09-02T18:00:00+02:00,Physical Flow,hour,18800556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T19:31:49+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T18:00:00+02:00,2026-09-02T19:00:00+02:00,Physical Flow,hour,18738333,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T20:28:09+02:00
2026-09-02T21:19:57+00:00,gate,2026-09-02,2026-09-02T19:00:00+02:00,2026-09-02T20:00:00+02:00,Physical Flow,hour,18643056,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-02T22:27:30+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T06:00:00+02:00,2026-09-01T07:00:00+02:00,Physical Flow,hour,12756389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T08:50:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T07:00:00+02:00,2026-09-01T08:00:00+02:00,Physical Flow,hour,12789722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T10:03:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T08:00:00+02:00,2026-09-01T09:00:00+02:00,Physical Flow,hour,12806111,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T11:13:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T09:00:00+02:00,2026-09-01T10:00:00+02:00,Physical Flow,hour,12820000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T12:24:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T10:00:00+02:00,2026-09-01T11:00:00+02:00,Physical Flow,hour,12823056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T12:24:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T11:00:00+02:00,2026-09-01T12:00:00+02:00,Physical Flow,hour,12837222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T13:35:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T12:00:00+02:00,2026-09-01T13:00:00+02:00,Physical Flow,hour,12848889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T16:05:30+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T13:00:00+02:00,2026-09-01T14:00:00+02:00,Physical Flow,hour,12798056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T16:05:30+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T14:00:00+02:00,2026-09-01T15:00:00+02:00,Physical Flow,hour,12851944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T17:01:51+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T15:00:00+02:00,2026-09-01T16:00:00+02:00,Physical Flow,hour,12882222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T17:48:49+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T16:00:00+02:00,2026-09-01T17:00:00+02:00,Physical Flow,hour,12757222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T18:34:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T17:00:00+02:00,2026-09-01T18:00:00+02:00,Physical Flow,hour,12741389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T19:31:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T18:00:00+02:00,2026-09-01T19:00:00+02:00,Physical Flow,hour,12744167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T21:30:50+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T19:00:00+02:00,2026-09-01T20:00:00+02:00,Physical Flow,hour,12769722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T21:30:50+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T20:00:00+02:00,2026-09-01T21:00:00+02:00,Physical Flow,hour,12798889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T23:24:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T21:00:00+02:00,2026-09-01T22:00:00+02:00,Physical Flow,hour,12813611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T23:24:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T22:00:00+02:00,2026-09-01T23:00:00+02:00,Physical Flow,hour,12795278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T00:28:30+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-01,2026-09-01T23:00:00+02:00,2026-09-02T00:00:00+02:00,Physical Flow,hour,12804444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T01:30:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T00:00:00+02:00,2026-09-02T01:00:00+02:00,Physical Flow,hour,12848333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T02:34:30+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T01:00:00+02:00,2026-09-02T02:00:00+02:00,Physical Flow,hour,12852500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T03:33:49+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T02:00:00+02:00,2026-09-02T03:00:00+02:00,Physical Flow,hour,12855556,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T05:31:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T03:00:00+02:00,2026-09-02T04:00:00+02:00,Physical Flow,hour,12853333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T05:31:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T04:00:00+02:00,2026-09-02T05:00:00+02:00,Physical Flow,hour,12819722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T06:22:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T05:00:00+02:00,2026-09-02T06:00:00+02:00,Physical Flow,hour,12813889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T07:36:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T06:00:00+02:00,2026-09-02T07:00:00+02:00,Physical Flow,hour,13098333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T08:50:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T07:00:00+02:00,2026-09-02T08:00:00+02:00,Physical Flow,hour,13140278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T09:53:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T08:00:00+02:00,2026-09-02T09:00:00+02:00,Physical Flow,hour,13129444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T12:51:49+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T09:00:00+02:00,2026-09-02T10:00:00+02:00,Physical Flow,hour,13143333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T12:51:49+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T10:00:00+02:00,2026-09-02T11:00:00+02:00,Physical Flow,hour,13152790,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T12:51:49+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T11:00:00+02:00,2026-09-02T12:00:00+02:00,Physical Flow,hour,13153844,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T14:40:15+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T12:00:00+02:00,2026-09-02T13:00:00+02:00,Physical Flow,hour,13135290,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T14:40:15+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T13:00:00+02:00,2026-09-02T14:00:00+02:00,Physical Flow,hour,12725845,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T15:38:11+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T14:00:00+02:00,2026-09-02T15:00:00+02:00,Physical Flow,hour,13050567,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T16:50:10+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T15:00:00+02:00,2026-09-02T16:00:00+02:00,Physical Flow,hour,13070290,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T17:43:29+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T16:00:00+02:00,2026-09-02T17:00:00+02:00,Physical Flow,hour,13070857,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T18:26:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T17:00:00+02:00,2026-09-02T18:00:00+02:00,Physical Flow,hour,13116678,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T19:31:49+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T18:00:00+02:00,2026-09-02T19:00:00+02:00,Physical Flow,hour,13122246,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T20:28:09+02:00
2026-09-02T21:19:57+00:00,eems,2026-09-02,2026-09-02T19:00:00+02:00,2026-09-02T20:00:00+02:00,Physical Flow,hour,13128901,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T22:27:30+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T06:00:00+02:00,2026-09-01T07:00:00+02:00,Physical Flow,hour,10289560,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T07:00:00+02:00,2026-09-01T08:00:00+02:00,Physical Flow,hour,10241463,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T08:00:00+02:00,2026-09-01T09:00:00+02:00,Physical Flow,hour,9056357,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T09:00:00+02:00,2026-09-01T10:00:00+02:00,Physical Flow,hour,7830800,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T10:00:00+02:00,2026-09-01T11:00:00+02:00,Physical Flow,hour,7925010,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T11:00:00+02:00,2026-09-01T12:00:00+02:00,Physical Flow,hour,7936005,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T12:00:00+02:00,2026-09-01T13:00:00+02:00,Physical Flow,hour,7839054,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T13:00:00+02:00,2026-09-01T14:00:00+02:00,Physical Flow,hour,7824559,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T14:00:00+02:00,2026-09-01T15:00:00+02:00,Physical Flow,hour,7824459,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T15:00:00+02:00,2026-09-01T16:00:00+02:00,Physical Flow,hour,7791627,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T16:00:00+02:00,2026-09-01T17:00:00+02:00,Physical Flow,hour,7751247,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T17:00:00+02:00,2026-09-01T18:00:00+02:00,Physical Flow,hour,7709042,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T18:00:00+02:00,2026-09-01T19:00:00+02:00,Physical Flow,hour,7634680,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T19:00:00+02:00,2026-09-01T20:00:00+02:00,Physical Flow,hour,7853089,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T20:00:00+02:00,2026-09-01T21:00:00+02:00,Physical Flow,hour,10129853,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T21:00:00+02:00,2026-09-01T22:00:00+02:00,Physical Flow,hour,10176287,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T22:00:00+02:00,2026-09-01T23:00:00+02:00,Physical Flow,hour,10156220,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-01,2026-09-01T23:00:00+02:00,2026-09-02T00:00:00+02:00,Physical Flow,hour,10093472,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T00:00:00+02:00,2026-09-02T01:00:00+02:00,Physical Flow,hour,10053576,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T01:00:00+02:00,2026-09-02T02:00:00+02:00,Physical Flow,hour,10114799,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T02:00:00+02:00,2026-09-02T03:00:00+02:00,Physical Flow,hour,10159963,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T03:00:00+02:00,2026-09-02T04:00:00+02:00,Physical Flow,hour,10249027,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T04:00:00+02:00,2026-09-02T05:00:00+02:00,Physical Flow,hour,10275824,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T05:00:00+02:00,2026-09-02T06:00:00+02:00,Physical Flow,hour,10282987,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T06:00:00+02:00,2026-09-02T07:00:00+02:00,Physical Flow,hour,12592802,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T07:00:00+02:00,2026-09-02T08:00:00+02:00,Physical Flow,hour,12682629,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T08:00:00+02:00,2026-09-02T09:00:00+02:00,Physical Flow,hour,12545932,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T09:00:00+02:00,2026-09-02T10:00:00+02:00,Physical Flow,hour,12412723,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T10:00:00+02:00,2026-09-02T11:00:00+02:00,Physical Flow,hour,12280613,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T11:00:00+02:00,2026-09-02T12:00:00+02:00,Physical Flow,hour,12209872,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T12:00:00+02:00,2026-09-02T13:00:00+02:00,Physical Flow,hour,12259511,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T13:00:00+02:00,2026-09-02T14:00:00+02:00,Physical Flow,hour,12391560,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T14:00:00+02:00,2026-09-02T15:00:00+02:00,Physical Flow,hour,12502042,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T15:00:00+02:00,2026-09-02T16:00:00+02:00,Physical Flow,hour,12511121,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T16:00:00+02:00,2026-09-02T17:00:00+02:00,Physical Flow,hour,12564870,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
