snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-08T00:25:59+00:00,gate,2026-09-07,2026-09-07T16:00:00+02:00,2026-09-07T17:00:00+02:00,Physical Flow,hour,19108333,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T19:30:29+02:00
2026-09-08T00:25:59+00:00,gate,2026-09-07,2026-09-07T17:00:00+02:00,2026-09-07T18:00:00+02:00,Physical Flow,hour,19085556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T19:30:29+02:00
2026-09-08T00:25:59+00:00,gate,2026-09-07,2026-09-07T18:00:00+02:00,2026-09-07T19:00:00+02:00,Physical Flow,hour,19149167,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T20:27:49+02:00
2026-09-08T00:25:59+00:00,gate,2026-09-07,2026-09-07T19:00:00+02:00,2026-09-07T20:00:00+02:00,Physical Flow,hour,19104722,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T22:31:30+02:00
2026-09-08T00:25:59+00:00,gate,2026-09-07,2026-09-07T20:00:00+02:00,2026-09-07T21:00:00+02:00,Physical Flow,hour,19040556,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T23:28:09+02:00
2026-09-08T00:25:59+00:00,gate,2026-09-07,2026-09-07T21:00:00+02:00,2026-09-07T22:00:00+02:00,Physical Flow,hour,18991667,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-07T23:28:09+02:00
2026-09-08T00:25:59+00:00,gate,2026-09-07,2026-09-07T22:00:00+02:00,2026-09-07T23:00:00+02:00,Physical Flow,hour,18978889,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-08T01:31:30+02:00
2026-09-08T00:25:59+00:00,gate,2026-09-07,2026-09-07T23:00:00+02:00,2026-09-08T00:00:00+02:00,Physical Flow,hour,18961944,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-08T01:31:30+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T06:00:00+02:00,2026-09-07T07:00:00+02:00,Physical Flow,hour,6765289,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T08:38:09+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T07:00:00+02:00,2026-09-07T08:00:00+02:00,Physical Flow,hour,6673056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T09:51:49+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T08:00:00+02:00,2026-09-07T09:00:00+02:00,Physical Flow,hour,6693889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T11:00:50+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T09:00:00+02:00,2026-09-07T10:00:00+02:00,Physical Flow,hour,6700000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T12:03:50+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T10:00:00+02:00,2026-09-07T11:00:00+02:00,Physical Flow,hour,6699456,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T12:53:50+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T11:00:00+02:00,2026-09-07T12:00:00+02:00,Physical Flow,hour,6699722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T14:24:50+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T12:00:00+02:00,2026-09-07T13:00:00+02:00,Physical Flow,hour,6732778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T14:24:50+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T13:00:00+02:00,2026-09-07T14:00:00+02:00,Physical Flow,hour,6704722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T15:38:51+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T14:00:00+02:00,2026-09-07T15:00:00+02:00,Physical Flow,hour,6680000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T16:47:29+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T15:00:00+02:00,2026-09-07T16:00:00+02:00,Physical Flow,hour,6658056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T18:40:10+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T16:00:00+02:00,2026-09-07T17:00:00+02:00,Physical Flow,hour,6675833,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T19:30:29+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T17:00:00+02:00,2026-09-07T18:00:00+02:00,Physical Flow,hour,6698056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T19:30:29+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T18:00:00+02:00,2026-09-07T19:00:00+02:00,Physical Flow,hour,6696678,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T20:27:49+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T19:00:00+02:00,2026-09-07T20:00:00+02:00,Physical Flow,hour,6679722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T22:31:30+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T20:00:00+02:00,2026-09-07T21:00:00+02:00,Physical Flow,hour,6594722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T23:28:09+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T21:00:00+02:00,2026-09-07T22:00:00+02:00,Physical Flow,hour,6296944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-07T23:28:09+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T22:00:00+02:00,2026-09-07T23:00:00+02:00,Physical Flow,hour,6276944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-08T01:31:30+02:00
2026-09-08T00:25:59+00:00,eems,2026-09-07,2026-09-07T23:00:00+02:00,2026-09-08T00:00:00+02:00,Physical Flow,hour,6288611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-08T01:31:30+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T06:00:00+02:00,2026-09-07T07:00:00+02:00,Physical Flow,hour,11757122,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T07:00:00+02:00,2026-09-07T08:00:00+02:00,Physical Flow,hour,12772280,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T08:00:00+02:00,2026-09-07T09:00:00+02:00,Physical Flow,hour,13184817,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T09:00:00+02:00,2026-09-07T10:00:00+02:00,Physical Flow,hour,13253437,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T10:00:00+02:00,2026-09-07T11:00:00+02:00,Physical Flow,hour,13305812,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T11:00:00+02:00,2026-09-07T12:00:00+02:00,Physical Flow,hour,13262278,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T12:00:00+02:00,2026-09-07T13:00:00+02:00,Physical Flow,hour,13260327,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T13:00:00+02:00,2026-09-07T14:00:00+02:00,Physical Flow,hour,13257733,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T14:00:00+02:00,2026-09-07T15:00:00+02:00,Physical Flow,hour,13260103,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T15:00:00+02:00,2026-09-07T16:00:00+02:00,Physical Flow,hour,13168919,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T16:00:00+02:00,2026-09-07T17:00:00+02:00,Physical Flow,hour,13065427,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T17:00:00+02:00,2026-09-07T18:00:00+02:00,Physical Flow,hour,13016468,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T18:00:00+02:00,2026-09-07T19:00:00+02:00,Physical Flow,hour,13096364,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T19:00:00+02:00,2026-09-07T20:00:00+02:00,Physical Flow,hour,12061212,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T20:00:00+02:00,2026-09-07T21:00:00+02:00,Physical Flow,hour,12026866,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T21:00:00+02:00,2026-09-07T22:00:00+02:00,Physical Flow,hour,12064267,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T22:00:00+02:00,2026-09-07T23:00:00+02:00,Physical Flow,hour,12054850,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-07,2026-09-07T23:00:00+02:00,2026-09-08T00:00:00+02:00,Physical Flow,hour,12045102,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,zeebrugge,2026-09-08,2026-09-08T00:00:00+02:00,2026-09-08T01:00:00+02:00,Physical Flow,hour,12017572,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-08T02:04:31+02:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T06:00:00+02:00,2026-09-07T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T07:00:00+02:00,2026-09-07T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T08:00:00+02:00,2026-09-07T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T09:00:00+02:00,2026-09-07T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T10:00:00+02:00,2026-09-07T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T11:00:00+02:00,2026-09-07T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T12:00:00+02:00,2026-09-07T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T13:00:00+02:00,2026-09-07T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T14:00:00+02:00,2026-09-07T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T15:00:00+02:00,2026-09-07T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T16:00:00+02:00,2026-09-07T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T17:00:00+02:00,2026-09-07T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T18:00:00+02:00,2026-09-07T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T19:00:00+02:00,2026-09-07T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T20:00:00+02:00,2026-09-07T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T21:00:00+02:00,2026-09-07T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T22:00:00+02:00,2026-09-07T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-07,2026-09-07T23:00:00+02:00,2026-09-08T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T00:00:00+02:00,2026-09-08T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T01:00:00+02:00,2026-09-08T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T02:00:00+02:00,2026-09-08T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T03:00:00+02:00,2026-09-08T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T04:00:00+02:00,2026-09-08T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T05:00:00+02:00,2026-09-08T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T06:00:00+02:00,2026-09-08T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T07:00:00+02:00,2026-09-08T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T08:00:00+02:00,2026-09-08T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T09:00:00+02:00,2026-09-08T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T10:00:00+02:00,2026-09-08T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T11:00:00+02:00,2026-09-08T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T12:00:00+02:00,2026-09-08T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T13:00:00+02:00,2026-09-08T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T14:00:00+02:00,2026-09-08T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T15:00:00+02:00,2026-09-08T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T16:00:00+02:00,2026-09-08T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T17:00:00+02:00,2026-09-08T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T18:00:00+02:00,2026-09-08T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T19:00:00+02:00,2026-09-08T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T20:00:00+02:00,2026-09-08T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T21:00:00+02:00,2026-09-08T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T22:00:00+02:00,2026-09-08T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-08,2026-09-08T23:00:00+02:00,2026-09-09T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-09,2026-09-09T00:00:00+02:00,2026-09-09T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-09,2026-09-09T01:00:00+02:00,2026-09-09T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-09,2026-09-09T02:00:00+02:00,2026-09-09T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-09,2026-09-09T03:00:00+02:00,2026-09-09T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-09,2026-09-09T04:00:00+02:00,2026-09-09T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-08T00:25:59+00:00,dunkerque,2026-09-09,2026-09-09T05:00:00+02:00,2026-09-09T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
