snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T06:00:00+02:00,2026-09-08T07:00:00+02:00,Physical Flow,hour,9596417,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T07:00:00+02:00,2026-09-08T08:00:00+02:00,Physical Flow,hour,9572280,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T08:00:00+02:00,2026-09-08T09:00:00+02:00,Physical Flow,hour,9545811,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T09:00:00+02:00,2026-09-08T10:00:00+02:00,Physical Flow,hour,9507910,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T10:00:00+02:00,2026-09-08T11:00:00+02:00,Physical Flow,hour,9463352,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T11:00:00+02:00,2026-09-08T12:00:00+02:00,Physical Flow,hour,9410321,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T12:00:00+02:00,2026-09-08T13:00:00+02:00,Physical Flow,hour,9434016,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T13:00:00+02:00,2026-09-08T14:00:00+02:00,Physical Flow,hour,9460921,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T14:00:00+02:00,2026-09-08T15:00:00+02:00,Physical Flow,hour,9438111,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T15:00:00+02:00,2026-09-08T16:00:00+02:00,Physical Flow,hour,9422165,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T16:00:00+02:00,2026-09-08T17:00:00+02:00,Physical Flow,hour,9466681,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T17:00:00+02:00,2026-09-08T18:00:00+02:00,Physical Flow,hour,9470443,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T18:00:00+02:00,2026-09-08T19:00:00+02:00,Physical Flow,hour,9408509,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T19:00:00+02:00,2026-09-08T20:00:00+02:00,Physical Flow,hour,9433244,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T20:00:00+02:00,2026-09-08T21:00:00+02:00,Physical Flow,hour,9426831,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T21:00:00+02:00,2026-09-08T22:00:00+02:00,Physical Flow,hour,9420376,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T22:00:00+02:00,2026-09-08T23:00:00+02:00,Physical Flow,hour,9419975,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-08,2026-09-08T23:00:00+02:00,2026-09-09T00:00:00+02:00,Physical Flow,hour,9420983,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,zeebrugge,2026-09-09,2026-09-09T00:00:00+02:00,2026-09-09T01:00:00+02:00,Physical Flow,hour,9433455,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-09T02:04:29+02:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T06:00:00+02:00,2026-09-08T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T07:00:00+02:00,2026-09-08T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T08:00:00+02:00,2026-09-08T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T09:00:00+02:00,2026-09-08T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T10:00:00+02:00,2026-09-08T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T11:00:00+02:00,2026-09-08T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T12:00:00+02:00,2026-09-08T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T13:00:00+02:00,2026-09-08T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T14:00:00+02:00,2026-09-08T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T15:00:00+02:00,2026-09-08T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T16:00:00+02:00,2026-09-08T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T17:00:00+02:00,2026-09-08T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T18:00:00+02:00,2026-09-08T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T19:00:00+02:00,2026-09-08T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T20:00:00+02:00,2026-09-08T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T21:00:00+02:00,2026-09-08T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T22:00:00+02:00,2026-09-08T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-08,2026-09-08T23:00:00+02:00,2026-09-09T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T00:00:00+02:00,2026-09-09T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T01:00:00+02:00,2026-09-09T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T02:00:00+02:00,2026-09-09T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T03:00:00+02:00,2026-09-09T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T04:00:00+02:00,2026-09-09T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T05:00:00+02:00,2026-09-09T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T06:00:00+02:00,2026-09-09T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T07:00:00+02:00,2026-09-09T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T08:00:00+02:00,2026-09-09T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T09:00:00+02:00,2026-09-09T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T10:00:00+02:00,2026-09-09T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T11:00:00+02:00,2026-09-09T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T12:00:00+02:00,2026-09-09T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T13:00:00+02:00,2026-09-09T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T14:00:00+02:00,2026-09-09T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T15:00:00+02:00,2026-09-09T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T16:00:00+02:00,2026-09-09T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T17:00:00+02:00,2026-09-09T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T18:00:00+02:00,2026-09-09T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T19:00:00+02:00,2026-09-09T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T20:00:00+02:00,2026-09-09T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T21:00:00+02:00,2026-09-09T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T22:00:00+02:00,2026-09-09T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-09,2026-09-09T23:00:00+02:00,2026-09-10T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-10,2026-09-10T00:00:00+02:00,2026-09-10T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-10,2026-09-10T01:00:00+02:00,2026-09-10T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-10,2026-09-10T02:00:00+02:00,2026-09-10T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-10,2026-09-10T03:00:00+02:00,2026-09-10T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-10,2026-09-10T04:00:00+02:00,2026-09-10T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-09T00:15:40+00:00,dunkerque,2026-09-10,2026-09-10T05:00:00+02:00,2026-09-10T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
