snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-17T00:33:12+00:00,gate,2026-09-16,2026-09-16T16:00:00+02:00,2026-09-16T17:00:00+02:00,Physical Flow,hour,20253056,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-16T18:58:10+02:00
2026-09-17T00:33:12+00:00,gate,2026-09-16,2026-09-16T17:00:00+02:00,2026-09-16T18:00:00+02:00,Physical Flow,hour,20501111,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-16T20:32:50+02:00
2026-09-17T00:33:12+00:00,gate,2026-09-16,2026-09-16T18:00:00+02:00,2026-09-16T19:00:00+02:00,Physical Flow,hour,20343333,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-16T20:32:50+02:00
2026-09-17T00:33:12+00:00,gate,2026-09-16,2026-09-16T19:00:00+02:00,2026-09-16T20:00:00+02:00,Physical Flow,hour,20135278,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-16T22:29:09+02:00
2026-09-17T00:33:12+00:00,gate,2026-09-16,2026-09-16T20:00:00+02:00,2026-09-16T21:00:00+02:00,Physical Flow,hour,20166111,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-16T23:25:29+02:00
2026-09-17T00:33:12+00:00,gate,2026-09-16,2026-09-16T21:00:00+02:00,2026-09-16T22:00:00+02:00,Physical Flow,hour,20133333,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-16T23:25:29+02:00
2026-09-17T00:33:12+00:00,gate,2026-09-16,2026-09-16T22:00:00+02:00,2026-09-16T23:00:00+02:00,Physical Flow,hour,20042222,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T00:25:49+02:00
2026-09-17T00:33:12+00:00,gate,2026-09-16,2026-09-16T23:00:00+02:00,2026-09-17T00:00:00+02:00,Physical Flow,hour,20050000,kWh/h,NL-TSO-0001,LNG-00027,entry,Provisional,2026-09-17T01:28:50+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T06:00:00+02:00,2026-09-16T07:00:00+02:00,Physical Flow,hour,10310000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T09:55:10+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T07:00:00+02:00,2026-09-16T08:00:00+02:00,Physical Flow,hour,10305278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T09:55:10+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T08:00:00+02:00,2026-09-16T09:00:00+02:00,Physical Flow,hour,10318889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T11:10:09+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T09:00:00+02:00,2026-09-16T10:00:00+02:00,Physical Flow,hour,10492222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T12:27:49+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T10:00:00+02:00,2026-09-16T11:00:00+02:00,Physical Flow,hour,9058056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T12:27:49+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T11:00:00+02:00,2026-09-16T12:00:00+02:00,Physical Flow,hour,9726944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T13:52:10+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T12:00:00+02:00,2026-09-16T13:00:00+02:00,Physical Flow,hour,10286389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T14:59:29+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T13:00:00+02:00,2026-09-16T14:00:00+02:00,Physical Flow,hour,10468889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T15:57:50+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T14:00:00+02:00,2026-09-16T15:00:00+02:00,Physical Flow,hour,10074722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T17:08:11+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T15:00:00+02:00,2026-09-16T16:00:00+02:00,Physical Flow,hour,10784444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T18:04:09+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T16:00:00+02:00,2026-09-16T17:00:00+02:00,Physical Flow,hour,11073889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T18:58:10+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T17:00:00+02:00,2026-09-16T18:00:00+02:00,Physical Flow,hour,10310278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T20:32:50+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T18:00:00+02:00,2026-09-16T19:00:00+02:00,Physical Flow,hour,10321389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T20:32:50+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T19:00:00+02:00,2026-09-16T20:00:00+02:00,Physical Flow,hour,10295278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T22:29:09+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T20:00:00+02:00,2026-09-16T21:00:00+02:00,Physical Flow,hour,10297222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T23:25:29+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T21:00:00+02:00,2026-09-16T22:00:00+02:00,Physical Flow,hour,10325000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-16T23:25:29+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T22:00:00+02:00,2026-09-16T23:00:00+02:00,Physical Flow,hour,10338611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T00:25:49+02:00
2026-09-17T00:33:12+00:00,eems,2026-09-16,2026-09-16T23:00:00+02:00,2026-09-17T00:00:00+02:00,Physical Flow,hour,10293333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-17T01:28:50+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T06:00:00+02:00,2026-09-16T07:00:00+02:00,Physical Flow,hour,4400212,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T07:00:00+02:00,2026-09-16T08:00:00+02:00,Physical Flow,hour,4411456,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T08:00:00+02:00,2026-09-16T09:00:00+02:00,Physical Flow,hour,4408132,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T09:00:00+02:00,2026-09-16T10:00:00+02:00,Physical Flow,hour,4411239,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T10:00:00+02:00,2026-09-16T11:00:00+02:00,Physical Flow,hour,4408772,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T11:00:00+02:00,2026-09-16T12:00:00+02:00,Physical Flow,hour,4407936,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T12:00:00+02:00,2026-09-16T13:00:00+02:00,Physical Flow,hour,4398585,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T13:00:00+02:00,2026-09-16T14:00:00+02:00,Physical Flow,hour,4403257,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T14:00:00+02:00,2026-09-16T15:00:00+02:00,Physical Flow,hour,4404772,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T15:00:00+02:00,2026-09-16T16:00:00+02:00,Physical Flow,hour,4400076,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T16:00:00+02:00,2026-09-16T17:00:00+02:00,Physical Flow,hour,4403181,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T17:00:00+02:00,2026-09-16T18:00:00+02:00,Physical Flow,hour,4355663,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T18:00:00+02:00,2026-09-16T19:00:00+02:00,Physical Flow,hour,4325973,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T19:00:00+02:00,2026-09-16T20:00:00+02:00,Physical Flow,hour,4328855,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T20:00:00+02:00,2026-09-16T21:00:00+02:00,Physical Flow,hour,4325087,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T21:00:00+02:00,2026-09-16T22:00:00+02:00,Physical Flow,hour,4326095,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T22:00:00+02:00,2026-09-16T23:00:00+02:00,Physical Flow,hour,4324865,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-16,2026-09-16T23:00:00+02:00,2026-09-17T00:00:00+02:00,Physical Flow,hour,4324768,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,zeebrugge,2026-09-17,2026-09-17T00:00:00+02:00,2026-09-17T01:00:00+02:00,Physical Flow,hour,4314412,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-17T02:02:09+02:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T06:00:00+02:00,2026-09-16T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T07:00:00+02:00,2026-09-16T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T08:00:00+02:00,2026-09-16T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T09:00:00+02:00,2026-09-16T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T10:00:00+02:00,2026-09-16T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T11:00:00+02:00,2026-09-16T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T12:00:00+02:00,2026-09-16T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T13:00:00+02:00,2026-09-16T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T14:00:00+02:00,2026-09-16T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T15:00:00+02:00,2026-09-16T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T16:00:00+02:00,2026-09-16T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T17:00:00+02:00,2026-09-16T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T18:00:00+02:00,2026-09-16T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T19:00:00+02:00,2026-09-16T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T20:00:00+02:00,2026-09-16T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T21:00:00+02:00,2026-09-16T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T22:00:00+02:00,2026-09-16T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-16,2026-09-16T23:00:00+02:00,2026-09-17T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T00:00:00+02:00,2026-09-17T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T01:00:00+02:00,2026-09-17T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T02:00:00+02:00,2026-09-17T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T03:00:00+02:00,2026-09-17T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T04:00:00+02:00,2026-09-17T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T05:00:00+02:00,2026-09-17T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T06:00:00+02:00,2026-09-17T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T07:00:00+02:00,2026-09-17T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T08:00:00+02:00,2026-09-17T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T09:00:00+02:00,2026-09-17T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T10:00:00+02:00,2026-09-17T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T11:00:00+02:00,2026-09-17T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T12:00:00+02:00,2026-09-17T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T13:00:00+02:00,2026-09-17T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T14:00:00+02:00,2026-09-17T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T15:00:00+02:00,2026-09-17T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T16:00:00+02:00,2026-09-17T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T17:00:00+02:00,2026-09-17T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T18:00:00+02:00,2026-09-17T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T19:00:00+02:00,2026-09-17T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T20:00:00+02:00,2026-09-17T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T21:00:00+02:00,2026-09-17T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T22:00:00+02:00,2026-09-17T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-17,2026-09-17T23:00:00+02:00,2026-09-18T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-18,2026-09-18T00:00:00+02:00,2026-09-18T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-18,2026-09-18T01:00:00+02:00,2026-09-18T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-18,2026-09-18T02:00:00+02:00,2026-09-18T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-18,2026-09-18T03:00:00+02:00,2026-09-18T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-18,2026-09-18T04:00:00+02:00,2026-09-18T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-17T00:33:12+00:00,dunkerque,2026-09-18,2026-09-18T05:00:00+02:00,2026-09-18T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
