snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789016400000.0,,3.1898074949495503
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789016520000.0,,3.27121874983236
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789016640000.0,,3.27121874983236
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789016760000.0,,3.19442175276205
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789016880000.0,,3.19442175276205
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017000000.0,,3.25342016584799
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017120000.0,,3.25342016584799
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017240000.0,,3.1934329832308004
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017360000.0,,3.1934329832308004
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017480000.0,,3.1934329832308004
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017600000.0,,3.1934329832308004
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017720000.0,,3.21782336409017
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017840000.0,,3.21782336409017
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789017960000.0,,3.19705847151205
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789018080000.0,,3.19705847151205
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789018200000.0,,3.2191417234651705
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789018320000.0,,3.2191417234651705
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789018440000.0,,3.18156738264486
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789018560000.0,,3.18156738264486
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789018680000.0,,3.19936596662924
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789018800000.0,,3.19936596662924
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789018920000.0,,3.19936596662924
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789019040000.0,,3.19936596662924
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789019160000.0,,3.1835449217073597
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789019280000.0,,3.1835449217073597
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789019400000.0,,3.2207896726839196
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789019520000.0,,3.2207896726839196
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789019640000.0,,3.18156738264486
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789019760000.0,,3.18156738264486
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789019880000.0,,3.18156738264486
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020000000.0,,3.18156738264486
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020120000.0,,3.22177844221517
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020240000.0,,3.22177844221517
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020360000.0,,3.20068432600424
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020480000.0,,3.20068432600424
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020600000.0,,3.20068432600424
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020720000.0,,3.20068432600424
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020840000.0,,3.21881213362142
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789020960000.0,,3.21881213362142
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789021080000.0,,3.21881213362142
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789021200000.0,,3.21881213362142
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789021320000.0,,3.1960697019808
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789021440000.0,,3.1960697019808
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789021560000.0,,3.1739864500276695
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789021680000.0,,3.1739864500276695
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789021800000.0,,3.2118907469026703
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789021920000.0,,3.2118907469026703
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789022040000.0,,3.24946508772299
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789022160000.0,,3.24946508772299
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789022280000.0,,3.24946508772299
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789022400000.0,,3.24946508772299
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789022520000.0,,3.24946508772299
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789022640000.0,,3.24946508772299
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789022760000.0,,3.26264904768392
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789022880000.0,,3.26264904768392
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789023000000.0,,3.1792602537386103
2026-09-10T21:13:15+00:00,area_trajectory,grain,,1789023120000.0,,3.1792602537386103
