snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790398800000.0,,3.16970178205892
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790398920000.0,,3.1911258543245498
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790399040000.0,,3.21485705549642
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790399160000.0,,3.21485705549642
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790399280000.0,,3.2399066160433
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790399400000.0,,3.2399066160433
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790399520000.0,,3.16113207991049
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790399640000.0,,3.16113207991049
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790399760000.0,,3.17827148420736
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790399880000.0,,3.17827148420736
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400000000.0,,3.39778491194174
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400120000.0,,3.39778491194174
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400240000.0,,3.31868115217611
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400360000.0,,3.31868115217611
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400480000.0,,3.3958073728792404
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400600000.0,,3.3958073728792404
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400720000.0,,3.29429077131674
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400840000.0,,3.29429077131674
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790400960000.0,,3.25045385725424
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790401080000.0,,3.25045385725424
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790401200000.0,,3.3091226804964204
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790401320000.0,,3.3091226804964204
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790401440000.0,,3.33120593244955
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790401560000.0,,3.33120593244955
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790401680000.0,,3.33120593244955
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790401800000.0,,3.33120593244955
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790401920000.0,,3.3852601316683004
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790402040000.0,,3.3852601316683004
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790402160000.0,,3.36548400862142
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790402280000.0,,3.36548400862142
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790402400000.0,,3.36548400862142
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790402520000.0,,3.36548400862142
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790402640000.0,,3.32395458967611
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790402760000.0,,3.32395458967611
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790402880000.0,,3.2824251707308
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403000000.0,,3.2824251707308
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403120000.0,,3.2824251707308
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403240000.0,,3.2824251707308
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403360000.0,,3.3394456785433
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403480000.0,,3.3394456785433
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403600000.0,,3.3203291013948597
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403720000.0,,3.3203291013948597
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403840000.0,,3.30055297834799
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790403960000.0,,3.30055297834799
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790404080000.0,,3.30055297834799
2026-09-26T14:56:22+00:00,area_trajectory,grain,,1790404200000.0,,3.30055297834799
