snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794000000.0,,3.0873017576448603
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794120000.0,,3.06851458723471
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794240000.0,,3.06851458723471
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794360000.0,,3.06851458723471
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794480000.0,,3.06851458723471
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794600000.0,,3.1977176511995498
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794720000.0,,3.1977176511995498
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794840000.0,,3.1977176511995498
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789794960000.0,,3.1977176511995498
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789795080000.0,,3.2198009031526698
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789795200000.0,,3.2198009031526698
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789795320000.0,,3.25836437971517
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789795440000.0,,3.25836437971517
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789795560000.0,,3.25836437971517
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789795680000.0,,3.25836437971517
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789795800000.0,,3.19936596662924
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789795920000.0,,3.19936596662924
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789796040000.0,,3.19936596662924
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789796160000.0,,3.19936596662924
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789796280000.0,,3.19936596662924
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789796400000.0,,3.19936596662924
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789796520000.0,,3.2181529539339198
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789796640000.0,,3.2181529539339198
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789796760000.0,,3.2382586668245503
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789796880000.0,,3.2382586668245503
2026-09-19T14:16:57+00:00,area_trajectory,grain,,1789797000000.0,,3.2382586668245503
