snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788416040000.0,,3.36943945295736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788416160000.0,,3.36943945295736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788416280000.0,,3.31340734846517
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788416400000.0,,3.31340734846517
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788416520000.0,,3.31340734846517
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788416640000.0,,3.31340734846517
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788416760000.0,,3.36251770002767
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788416880000.0,,3.36251770002767
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417000000.0,,3.3430715330354897
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417120000.0,,3.3430715330354897
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417240000.0,,3.3776791990511104
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417360000.0,,3.3776791990511104
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417480000.0,,3.3190107420198602
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417600000.0,,3.3190107420198602
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417720000.0,,3.35427795393392
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417840000.0,,3.35427795393392
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788417960000.0,,3.33120593244955
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788418080000.0,,3.33120593244955
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788418200000.0,,2.7132059324495503
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788418320000.0,,2.7132059324495503
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788418440000.0,,2.88954199201986
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788418560000.0,,2.88954199201986
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788418680000.0,,2.70694354231283
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788418800000.0,,2.70694354231283
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788418920000.0,,2.8506491087190797
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788419040000.0,,2.8506491087190797
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788419160000.0,,2.7600091551058
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788419280000.0,,2.7600091551058
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788419400000.0,,2.82889544660971
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788419520000.0,,2.82889544660971
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788419640000.0,,2.7705563963167403
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788419760000.0,,2.7705563963167403
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788419880000.0,,2.7705563963167403
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420000000.0,,2.7705563963167403
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420120000.0,,2.7830811765901697
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420240000.0,,2.7830811765901697
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420360000.0,,2.7830811765901697
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420480000.0,,2.7830811765901697
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420600000.0,,2.75836120588705
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420720000.0,,2.75836120588705
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420840000.0,,2.79099151594564
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788420960000.0,,2.79099151594564
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788421080000.0,,2.7524284055940798
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788421200000.0,,2.7524284055940798
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788421320000.0,,2.7850587156526703
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788421440000.0,,2.7850587156526703
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788421560000.0,,2.74616601545736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788421680000.0,,2.74616601545736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788421800000.0,,2.74616601545736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788421920000.0,,2.74616601545736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788422040000.0,,2.7758300169222103
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788422160000.0,,2.7758300169222103
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788422280000.0,,2.7758300169222103
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788422400000.0,,2.7758300169222103
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788422520000.0,,2.7758300169222103
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788422640000.0,,2.78802520735189
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788422760000.0,,2.78802520735189
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788422880000.0,,2.78802520735189
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423000000.0,,2.78802520735189
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423120000.0,,2.76429400618002
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423240000.0,,2.76429400618002
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423360000.0,,2.76429400618002
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423480000.0,,2.76429400618002
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423600000.0,,2.7959355467073603
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423720000.0,,2.7959355467073603
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423840000.0,,2.7959355467073603
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788423960000.0,,2.75539471418783
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788424080000.0,,2.75539471418783
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788424200000.0,,2.77121557600424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788424320000.0,,2.77121557600424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788424440000.0,,2.77121557600424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788424560000.0,,2.77121557600424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788424680000.0,,2.77121557600424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788424800000.0,,2.77121557600424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788424920000.0,,2.74781396467611
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788425040000.0,,2.74781396467611
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788425160000.0,,2.76363482649252
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788425280000.0,,2.76363482649252
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788425400000.0,,2.76363482649252
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788425520000.0,,2.76363482649252
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788425640000.0,,2.76363482649252
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788425760000.0,,2.76363482649252
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788425880000.0,,2.77615960676596
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426000000.0,,2.77615960676596
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426120000.0,,2.77615960676596
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426240000.0,,2.79099151594564
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426360000.0,,2.75308758528158
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426480000.0,,2.75308758528158
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426600000.0,,2.7702268064729902
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426720000.0,,2.7702268064729902
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426840000.0,,2.78538830549642
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788426960000.0,,2.78538830549642
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788427080000.0,,2.76528277571127
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788427200000.0,,2.76528277571127
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788427320000.0,,2.78209240705892
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788427440000.0,,2.78209240705892
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788427560000.0,,2.74286993391439
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788427680000.0,,2.74286993391439
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788427800000.0,,2.77747796614096
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788427920000.0,,2.77747796614096
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788428040000.0,,2.74254034407064
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788428160000.0,,2.74254034407064
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788428280000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788428400000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788428520000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788428640000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788428760000.0,,2.79000274641439
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788428880000.0,,2.79000274641439
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429000000.0,,2.79000274641439
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429120000.0,,2.79000274641439
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429240000.0,,2.79000274641439
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429360000.0,,2.79000274641439
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429480000.0,,2.80022039778158
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429600000.0,,2.80022039778158
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429720000.0,,2.80022039778158
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429840000.0,,2.83416906721517
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788429960000.0,,2.78011468489096
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788430080000.0,,2.78011468489096
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788430200000.0,,2.81406353743002
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788430320000.0,,2.81406353743002
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788430440000.0,,2.77780755598471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788430560000.0,,2.77780755598471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788430680000.0,,2.77780755598471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788430800000.0,,2.77780755598471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788430920000.0,,2.81142681868002
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788431040000.0,,2.81142681868002
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788431160000.0,,2.7586907957308
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788431280000.0,,2.7586907957308
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788431400000.0,,2.81076745588705
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788431520000.0,,2.81076745588705
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788431640000.0,,2.79099151594564
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788431760000.0,,2.79099151594564
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788431880000.0,,2.77154516584799
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432000000.0,,2.77154516584799
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432120000.0,,2.82164428694174
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432240000.0,,2.82164428694174
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432360000.0,,2.7705563963167403
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432480000.0,,2.7705563963167403
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432600000.0,,2.7705563963167403
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432720000.0,,2.7705563963167403
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432840000.0,,2.78571789534017
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788432960000.0,,2.78571789534017
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788433080000.0,,2.7491323240511103
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788433200000.0,,2.7491323240511103
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788433320000.0,,2.7491323240511103
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788433440000.0,,2.80054998762533
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788433560000.0,,2.78242199690267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788433680000.0,,2.78242199690267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788433800000.0,,2.78242199690267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788433920000.0,,2.78242199690267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788434040000.0,,2.79923162825033
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788434160000.0,,2.79923162825033
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788434280000.0,,2.77978509504721
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788434400000.0,,2.77978509504721
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788434520000.0,,2.79329882795736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788434640000.0,,2.79329882795736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788434760000.0,,2.7573724363558
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788434880000.0,,2.7573724363558
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435000000.0,,2.79132110578939
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435120000.0,,2.79132110578939
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435240000.0,,2.77385229475424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435360000.0,,2.77385229475424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435480000.0,,2.77385229475424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435600000.0,,2.77385229475424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435720000.0,,2.78769561750814
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435840000.0,,2.78769561750814
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788435960000.0,,2.78769561750814
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788436080000.0,,2.78769561750814
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788436200000.0,,2.75078027326986
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788436320000.0,,2.75078027326986
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788436440000.0,,2.76660113508627
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788436560000.0,,2.76660113508627
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788436680000.0,,2.78275158674642
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788436800000.0,,2.78275158674642
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788436920000.0,,2.78275158674642
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788437040000.0,,2.78077386457846
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788437160000.0,,2.78077386457846
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788437280000.0,,2.78077386457846
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788437400000.0,,2.74418829328939
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788437520000.0,,2.74418829328939
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788437640000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788437760000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788437880000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438000000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438120000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438240000.0,,2.77517083723471
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438360000.0,,2.75407635481283
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438480000.0,,2.75407635481283
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438600000.0,,2.8038458860628297
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438720000.0,,2.8038458860628297
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438840000.0,,3.25342016584799
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788438960000.0,,3.25342016584799
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788439080000.0,,3.36383605940267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788439200000.0,,3.36383605940267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788439320000.0,,3.3747128904573604
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788439440000.0,,3.3747128904573604
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788439560000.0,,3.38558972151205
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788439680000.0,,3.38558972151205
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788439800000.0,,3.38558972151205
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788439920000.0,,3.38558972151205
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788440040000.0,,3.40239953596517
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788440160000.0,,3.40239953596517
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788440280000.0,,3.3671323240511097
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788440400000.0,,3.3671323240511097
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788440520000.0,,3.3671323240511097
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788440640000.0,,3.3862489011995502
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788440760000.0,,3.36943945295736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788440880000.0,,3.36943945295736
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441000000.0,,3.40305871565267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441120000.0,,3.40305871565267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441240000.0,,3.40305871565267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441360000.0,,3.40305871565267
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441480000.0,,3.38493054182455
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441600000.0,,3.38493054182455
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441720000.0,,3.4027291258089205
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441840000.0,,3.4027291258089205
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788441960000.0,,3.3839417722933
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788442080000.0,,3.3839417722933
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788442200000.0,,3.3839417722933
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788442320000.0,,3.3839417722933
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788442440000.0,,3.39976245100424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788442560000.0,,3.39976245100424
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788442680000.0,,3.3651544187776703
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788442800000.0,,3.3651544187776703
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788442920000.0,,3.39910327131674
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788443040000.0,,3.39910327131674
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788443160000.0,,3.4155834959261098
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788443280000.0,,3.4155834959261098
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788443400000.0,,3.3974553220979895
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788443520000.0,,3.3974553220979895
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788443640000.0,,3.36449523909017
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788443760000.0,,3.36449523909017
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788443880000.0,,3.3776791990511104
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444000000.0,,3.3776791990511104
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444120000.0,,3.3776791990511104
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444240000.0,,3.3753720701448597
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444360000.0,,3.3424123533479904
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444480000.0,,3.3424123533479904
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444600000.0,,3.40899133284017
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444720000.0,,3.40899133284017
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444840000.0,,3.4244824217073604
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788444960000.0,,3.4244824217073604
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788445080000.0,,3.4083321531526702
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788445200000.0,,3.4083321531526702
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788445320000.0,,3.38954479963705
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788445440000.0,,3.38954479963705
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788445560000.0,,3.40470666487142
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788445680000.0,,3.40470666487142
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788445800000.0,,3.38756726057455
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788445920000.0,,3.38756726057455
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788446040000.0,,3.3526296385042405
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788446160000.0,,3.3526296385042405
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788446280000.0,,3.36779150373861
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788446400000.0,,3.36779150373861
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788446520000.0,,3.3865784910433
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788446640000.0,,3.3865784910433
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788446760000.0,,3.40404748518392
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788446880000.0,,3.40404748518392
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447000000.0,,3.3865784910433
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447120000.0,,3.3865784910433
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447240000.0,,3.3865784910433
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447360000.0,,3.3865784910433
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447480000.0,,3.4043770750276696
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447600000.0,,3.4043770750276696
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447720000.0,,3.4043770750276696
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447840000.0,,3.40536584455892
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788447960000.0,,3.3872376707308
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788448080000.0,,3.3872376707308
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788448200000.0,,3.33516101057455
2026-09-03T14:56:12+00:00,area_trajectory,grain,,1788448320000.0,,3.33516101057455
