snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788941520000.0,,3.21123156721517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788941640000.0,,3.21123156721517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788941760000.0,,3.21123156721517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788941880000.0,,3.21123156721517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942000000.0,,3.24814672834799
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942120000.0,,3.24814672834799
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942240000.0,,3.24814672834799
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942360000.0,,3.2221083982698597
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942480000.0,,3.2221083982698597
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942600000.0,,3.16607629377767
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942720000.0,,3.16607629377767
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942840000.0,,3.20299145491049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788942960000.0,,3.20299145491049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788943080000.0,,3.20299145491049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788943200000.0,,3.20299145491049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788943320000.0,,3.16245080549642
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788943440000.0,,3.16245080549642
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788943560000.0,,3.2366107176058003
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788943680000.0,,3.2366107176058003
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788943800000.0,,3.16014331037924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788943920000.0,,3.16014331037924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788944040000.0,,3.1980476072542396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788944160000.0,,3.1980476072542396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788944280000.0,,3.21353869612142
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788944400000.0,,3.21353869612142
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788944520000.0,,3.15585864241049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788944640000.0,,3.15585864241049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788944760000.0,,3.2306777342073603
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788944880000.0,,3.2306777342073603
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945000000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945120000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945240000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945360000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945480000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945600000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945720000.0,,3.1723385008089204
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945840000.0,,3.1723385008089204
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788945960000.0,,3.1901370847933
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788946080000.0,,3.1901370847933
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788946200000.0,,3.2455096433870496
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788946320000.0,,3.2455096433870496
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788946440000.0,,3.1894779051057998
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788946560000.0,,3.1894779051057998
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788946680000.0,,3.26429699690267
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788946800000.0,,3.26429699690267
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788946920000.0,,3.2458392332308
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788947040000.0,,3.2458392332308
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788947160000.0,,3.2260634763948604
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788947280000.0,,3.2260634763948604
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788947400000.0,,3.20661694319174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788947520000.0,,3.20661694319174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788947640000.0,,3.20661694319174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788947760000.0,,3.26396740705892
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788947880000.0,,3.26396740705892
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948000000.0,,3.1667354734651703
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948120000.0,,3.1667354734651703
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948240000.0,,3.1667354734651703
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948360000.0,,3.24353210432455
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948480000.0,,3.24353210432455
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948600000.0,,3.1664058836214197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948720000.0,,3.1664058836214197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948840000.0,,3.2046394041292396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788948960000.0,,3.2046394041292396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788949080000.0,,3.2046394041292396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788949200000.0,,3.2046394041292396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788949320000.0,,3.2046394041292396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788949440000.0,,3.2046394041292396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788949560000.0,,3.2046394041292396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788949680000.0,,3.2046394041292396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788949800000.0,,3.18585205061361
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788949920000.0,,3.18585205061361
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788950040000.0,,3.18585205061361
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788950160000.0,,3.18585205061361
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788950280000.0,,3.16442834455892
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788950400000.0,,3.16442834455892
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788950520000.0,,3.2593531492464196
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788950640000.0,,3.2593531492464196
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788950760000.0,,3.2221083982698597
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788950880000.0,,3.2221083982698597
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951000000.0,,3.20430981428549
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951120000.0,,3.20430981428549
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951240000.0,,3.28044726545736
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951360000.0,,3.28044726545736
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951480000.0,,3.22177844221517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951600000.0,,3.22177844221517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951720000.0,,3.26067150862142
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951840000.0,,3.26067150862142
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788951960000.0,,3.20233227522299
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788952080000.0,,3.20233227522299
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788952200000.0,,3.18486328108236
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788952320000.0,,3.18486328108236
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788952440000.0,,3.2623194578401704
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788952560000.0,,3.2623194578401704
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788952680000.0,,3.20760571272299
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788952800000.0,,3.20760571272299
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788952920000.0,,3.18848913557455
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788953040000.0,,3.18848913557455
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788953160000.0,,3.24649877912924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788953280000.0,,3.24649877912924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788953400000.0,,3.20760571272299
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788953520000.0,,3.20760571272299
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788953640000.0,,3.28275476057455
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788953760000.0,,3.28275476057455
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788953880000.0,,3.1875003660432997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954000000.0,,3.1875003660432997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954120000.0,,3.1875003660432997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954240000.0,,3.1875003660432997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954360000.0,,3.1875003660432997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954480000.0,,3.1875003660432997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954600000.0,,3.24649877912924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954720000.0,,3.24649877912924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954840000.0,,3.1888187254183
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788954960000.0,,3.1888187254183
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788955080000.0,,3.1729976804964197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788955200000.0,,3.1729976804964197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788955320000.0,,3.2675928953401696
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788955440000.0,,3.2675928953401696
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788955560000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788955680000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788955800000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788955920000.0,,3.1907962644808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788956040000.0,,3.2478171385042396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788956160000.0,,3.2478171385042396
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788956280000.0,,3.2102427976839203
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788956400000.0,,3.2102427976839203
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788956520000.0,,3.1934329832308004
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788956640000.0,,3.1934329832308004
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788956760000.0,,3.2699000242464202
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788956880000.0,,3.2699000242464202
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957000000.0,,3.1911258543245498
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957120000.0,,3.1911258543245498
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957240000.0,,3.1911258543245498
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957360000.0,,3.1911258543245498
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957480000.0,,3.23496276838705
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957600000.0,,3.23496276838705
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957720000.0,,3.23496276838705
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957840000.0,,3.23496276838705
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788957960000.0,,3.1977176511995498
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788958080000.0,,3.1977176511995498
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788958200000.0,,3.23397363264486
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788958320000.0,,3.23397363264486
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788958440000.0,,3.2161754148714197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788958560000.0,,3.2161754148714197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788958680000.0,,3.2161754148714197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788958800000.0,,3.2161754148714197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788958920000.0,,3.19936596662924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788959040000.0,,3.19936596662924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788959160000.0,,3.2385882566683
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788959280000.0,,3.2385882566683
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788959400000.0,,3.25968273909017
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788959520000.0,,3.25968273909017
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788959640000.0,,3.25968273909017
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788959760000.0,,3.25968273909017
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788959880000.0,,3.2395770261995502
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960000000.0,,3.2395770261995502
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960120000.0,,3.20134350569174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960240000.0,,3.20134350569174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960360000.0,,3.20134350569174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960480000.0,,3.20134350569174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960600000.0,,3.20134350569174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960720000.0,,3.20134350569174
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960840000.0,,3.26363781721517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788960960000.0,,3.26363781721517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788961080000.0,,3.20299145491049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788961200000.0,,3.20299145491049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788961320000.0,,3.20299145491049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788961440000.0,,3.20299145491049
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788961560000.0,,3.26100109846517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788961680000.0,,3.26100109846517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788961800000.0,,3.2056281736604904
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788961920000.0,,3.2056281736604904
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788962040000.0,,3.2056281736604904
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788962160000.0,,3.2056281736604904
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788962280000.0,,3.26726330549642
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788962400000.0,,3.26726330549642
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788962520000.0,,3.1904666746370496
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788962640000.0,,3.1904666746370496
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788962760000.0,,3.22837060530111
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788962880000.0,,3.22837060530111
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963000000.0,,3.1904666746370496
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963120000.0,,3.1904666746370496
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963240000.0,,3.2109019773714205
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963360000.0,,3.2109019773714205
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963480000.0,,3.27187792951986
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963600000.0,,3.27187792951986
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963720000.0,,3.23331445295736
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963840000.0,,3.23331445295736
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788963960000.0,,3.21386828596517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788964080000.0,,3.21386828596517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788964200000.0,,3.21386828596517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788964320000.0,,3.21386828596517
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788964440000.0,,3.1960697019808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788964560000.0,,3.1960697019808
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788964680000.0,,3.29198327619955
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788964800000.0,,3.29198327619955
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788964920000.0,,3.2161754148714197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788965040000.0,,3.2161754148714197
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788965160000.0,,3.2735258787386097
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788965280000.0,,3.2735258787386097
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788965400000.0,,3.2735258787386097
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788965520000.0,,3.2735258787386097
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788965640000.0,,3.1940921629182997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788965760000.0,,3.1940921629182997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788965880000.0,,3.1940921629182997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788966000000.0,,3.1940921629182997
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788966120000.0,,3.25440893537924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788966240000.0,,3.25440893537924
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788966360000.0,,3.2755034178011098
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788966480000.0,,3.2755034178011098
2026-09-09T15:03:59+00:00,area_trajectory,grain,,1788966600000.0,,3.2003547361604903
