snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788241680000.0,,3.23001855451986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788241800000.0,,3.23001855451986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788241920000.0,,3.27385546858236
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788242040000.0,,3.27385546858236
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788242160000.0,,3.24419128401205
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788242280000.0,,3.24419128401205
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788242400000.0,,3.24419128401205
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788242520000.0,,3.24419128401205
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788242640000.0,,3.25968273909017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788242760000.0,,3.25968273909017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788242880000.0,,3.20332104475424
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243000000.0,,3.20332104475424
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243120000.0,,3.20332104475424
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243240000.0,,3.20332104475424
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243360000.0,,3.2781401365511096
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243480000.0,,3.2781401365511096
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243600000.0,,3.2062873533479896
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243720000.0,,3.2062873533479896
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243840000.0,,3.2062873533479896
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788243960000.0,,3.2062873533479896
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788244080000.0,,3.2570456541292403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788244200000.0,,3.2570456541292403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788244320000.0,,3.2570456541292403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788244440000.0,,3.2570456541292403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788244560000.0,,3.2570456541292403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788244680000.0,,3.2570456541292403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788244800000.0,,3.21057238752767
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788244920000.0,,3.21057238752767
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788245040000.0,,3.21057238752767
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788245160000.0,,3.21057238752767
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788245280000.0,,3.2221083982698597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788245400000.0,,3.2221083982698597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788245520000.0,,3.1449818113558
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788245640000.0,,3.17958984358236
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788245760000.0,,3.17958984358236
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788245880000.0,,3.17958984358236
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246000000.0,,3.12092102034017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246120000.0,,3.12092102034017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246240000.0,,3.1011448972933
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246360000.0,,3.1011448972933
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246480000.0,,3.11597717268392
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246600000.0,,3.11597717268392
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246720000.0,,3.22046008284017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246840000.0,,3.22046008284017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788246960000.0,,3.1647579344026697
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788247080000.0,,3.1647579344026697
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788247200000.0,,3.21123156721517
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788247320000.0,,3.21123156721517
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788247440000.0,,3.13476415998861
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788247560000.0,,3.13476415998861
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788247680000.0,,2.8091195066682997
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788247800000.0,,2.8091195066682997
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788247920000.0,,2.9544730222932998
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788248040000.0,,2.9544730222932998
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788248160000.0,,3.00654986555502
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788248280000.0,,3.00654986555502
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788248400000.0,,3.39976245100424
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788248520000.0,,3.39976245100424
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788248640000.0,,3.39976245100424
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788248760000.0,,3.39976245100424
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788248880000.0,,3.35856262190267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249000000.0,,3.35856262190267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249120000.0,,3.43404089338705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249240000.0,,3.43404089338705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249360000.0,,3.43404089338705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249480000.0,,3.43404089338705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249600000.0,,3.4637050779573597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249720000.0,,3.4637050779573597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249840000.0,,3.4637050779573597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788249960000.0,,3.4637050779573597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788250080000.0,,3.4637050779573597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788250200000.0,,3.4782073972933003
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788250320000.0,,3.4782073972933003
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788250440000.0,,3.4782073972933003
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788250560000.0,,3.4782073972933003
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788250680000.0,,3.4531578367464197
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788250800000.0,,3.4531578367464197
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788250920000.0,,3.4531578367464197
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788251040000.0,,3.46634179670736
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788251160000.0,,3.46634179670736
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788251280000.0,,3.46634179670736
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788251400000.0,,3.46634179670736
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788251520000.0,,3.44392895491049
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788251640000.0,,3.44392895491049
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788251760000.0,,3.4066842039339202
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788251880000.0,,3.4066842039339202
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252000000.0,,3.4205273435823598
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252120000.0,,3.4205273435823598
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252240000.0,,3.3839417722933
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252360000.0,,3.3839417722933
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252480000.0,,3.4327225340120497
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252600000.0,,3.4327225340120497
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252720000.0,,3.3753720701448597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252840000.0,,3.3753720701448597
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788252960000.0,,3.4244824217073604
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788253080000.0,,3.4244824217073604
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788253200000.0,,3.37042822248861
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788253320000.0,,3.37042822248861
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788253440000.0,,3.40239953596517
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788253560000.0,,3.40239953596517
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788253680000.0,,3.3819642332308
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788253800000.0,,3.3819642332308
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788253920000.0,,3.3819642332308
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788254040000.0,,3.3819642332308
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788254160000.0,,3.3605401609651704
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788254280000.0,,3.3605401609651704
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788254400000.0,,2.74946191389486
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788254520000.0,,2.74946191389486
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788254640000.0,,2.71880914289877
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788254760000.0,,2.71880914289877
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788254880000.0,,2.77154516584799
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255000000.0,,2.77154516584799
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255120000.0,,2.73792590315267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255240000.0,,2.73792590315267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255360000.0,,2.73792590315267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255480000.0,,2.73792590315267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255600000.0,,2.75078027326986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255720000.0,,2.75078027326986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255840000.0,,2.75078027326986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788255960000.0,,2.75078027326986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788256080000.0,,2.7135355222933
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788256200000.0,,2.7626458738557997
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788256320000.0,,2.7626458738557997
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788256440000.0,,2.7626458738557997
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788256560000.0,,2.74451788313314
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788256680000.0,,2.74451788313314
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788256800000.0,,2.72441235334799
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788256920000.0,,2.72441235334799
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788257040000.0,,2.75671307356283
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788257160000.0,,2.75671307356283
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788257280000.0,,2.73693713362142
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788257400000.0,,2.73693713362142
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788257520000.0,,2.9940250852815797
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788257640000.0,,2.9940250852815797
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788257760000.0,,2.88196105940267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788257880000.0,,2.88196105940267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258000000.0,,3.03753222639486
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258120000.0,,3.03753222639486
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258240000.0,,2.91261383039877
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258360000.0,,2.91261383039877
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258480000.0,,2.91261383039877
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258600000.0,,2.91261383039877
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258720000.0,,3.0138010252229903
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258840000.0,,3.0138010252229903
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788258960000.0,,2.97721545393392
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788259080000.0,,2.97721545393392
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788259200000.0,,2.92349066145346
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788259320000.0,,2.92349066145346
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788259440000.0,,2.9571099241487704
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788259560000.0,,2.9571099241487704
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788259680000.0,,2.92316107160971
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788259800000.0,,2.92316107160971
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788259920000.0,,2.92316107160971
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788260040000.0,,2.92316107160971
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788260160000.0,,2.92316107160971
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788260280000.0,,2.92316107160971
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788260400000.0,,2.92316107160971
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788260520000.0,,2.92316107160971
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788260640000.0,,2.91920599348471
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788260760000.0,,2.91920599348471
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788260880000.0,,2.91920599348471
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261000000.0,,2.91920599348471
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261120000.0,,2.98248907453939
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261240000.0,,2.98248907453939
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261360000.0,,2.9996282957308003
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261480000.0,,2.9996282957308003
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261600000.0,,2.9459035032503302
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261720000.0,,2.9459035032503302
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261840000.0,,2.96469067366049
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788261960000.0,,2.96469067366049
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788262080000.0,,2.91492114241049
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788262200000.0,,2.91492114241049
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788262320000.0,,2.91492114241049
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788262440000.0,,2.91492114241049
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788262560000.0,,2.95546197493002
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788262680000.0,,2.95546197493002
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788262800000.0,,2.9007482298128298
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788262920000.0,,2.9007482298128298
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788263040000.0,,2.93436749250814
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788263160000.0,,2.93436749250814
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788263280000.0,,2.96897552473471
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788263400000.0,,2.96897552473471
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788263520000.0,,2.9333787229768897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788263640000.0,,2.9333787229768897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788263760000.0,,2.9333787229768897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788263880000.0,,2.9333787229768897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264000000.0,,2.9333787229768897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264120000.0,,2.9333787229768897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264240000.0,,2.97952276594564
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264360000.0,,2.97952276594564
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264480000.0,,2.96271313459799
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264600000.0,,2.96271313459799
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264720000.0,,2.91030670149252
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264840000.0,,2.91030670149252
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788264960000.0,,2.92711633284017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788265080000.0,,2.92711633284017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788265200000.0,,2.91030670149252
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788265320000.0,,2.91030670149252
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788265440000.0,,2.99666180403158
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788265560000.0,,2.99666180403158
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788265680000.0,,2.9775450437776696
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788265800000.0,,2.9775450437776696
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788265920000.0,,3.2550681150667398
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788266040000.0,,3.2550681150667398
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788266160000.0,,3.21386828596517
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788266280000.0,,3.21386828596517
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788266400000.0,,3.17860107405111
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788266520000.0,,3.17860107405111
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788266640000.0,,3.24649877912924
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788266760000.0,,3.24649877912924
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788266880000.0,,3.1947513426058
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267000000.0,,3.1947513426058
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267120000.0,,3.2451800535433
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267240000.0,,3.2451800535433
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267360000.0,,3.2313369138948596
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267480000.0,,3.2313369138948596
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267600000.0,,3.21353869612142
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267720000.0,,3.21353869612142
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267840000.0,,3.2306777342073603
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788267960000.0,,3.2306777342073603
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788268080000.0,,3.26495617659017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788268200000.0,,3.26495617659017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788268320000.0,,3.2306777342073603
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788268440000.0,,3.2306777342073603
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788268560000.0,,3.2306777342073603
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788268680000.0,,3.2306777342073603
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788268800000.0,,3.2306777342073603
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788268920000.0,,3.2306777342073603
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788269040000.0,,3.24353210432455
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788269160000.0,,3.24353210432455
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788269280000.0,,3.22474511701986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788269400000.0,,3.22474511701986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788269520000.0,,3.22474511701986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788269640000.0,,3.22474511701986
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788269760000.0,,3.2570456541292403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788269880000.0,,3.2570456541292403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270000000.0,,3.18651159651205
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270120000.0,,3.18651159651205
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270240000.0,,3.2207896726839196
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270360000.0,,3.2207896726839196
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270480000.0,,3.2408953855745497
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270600000.0,,3.2408953855745497
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270720000.0,,3.2553977049104903
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270840000.0,,3.23759948713705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788270960000.0,,3.23759948713705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788271080000.0,,3.23759948713705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788271200000.0,,3.27022998030111
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788271320000.0,,3.27022998030111
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788271440000.0,,3.25407934553549
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788271560000.0,,3.25407934553549
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788271680000.0,,3.25407934553549
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788271800000.0,,3.25407934553549
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788271920000.0,,3.2020026853792403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788272040000.0,,3.2020026853792403
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788272160000.0,,3.27121874983236
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788272280000.0,,3.27121874983236
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788272400000.0,,3.21881213362142
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788272520000.0,,3.21881213362142
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788272640000.0,,3.23496276838705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788272760000.0,,3.23496276838705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788272880000.0,,3.2514426267854897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273000000.0,,3.2514426267854897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273120000.0,,3.2313369138948596
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273240000.0,,3.2313369138948596
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273360000.0,,3.21452746565267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273480000.0,,3.21452746565267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273600000.0,,3.21452746565267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273720000.0,,3.21452746565267
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273840000.0,,3.25111303694174
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788273960000.0,,3.25111303694174
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788274080000.0,,3.2191417234651705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788274200000.0,,3.2191417234651705
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788274320000.0,,3.23364404280111
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788274440000.0,,3.23364404280111
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788274560000.0,,3.21782336409017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788274680000.0,,3.21782336409017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788274800000.0,,3.21782336409017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788274920000.0,,3.21782336409017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788275040000.0,,3.21518664534017
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788275160000.0,,3.2016730955354897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788275280000.0,,3.2016730955354897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788275400000.0,,3.2016730955354897
2026-09-01T21:21:41+00:00,area_trajectory,grain,,1788275520000.0,,3.22046008284017
