snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789621200000.0,,3.25210180647299
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789621320000.0,,3.25210180647299
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789621440000.0,,3.2553977049104903
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789621560000.0,,3.2553977049104903
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789621680000.0,,3.2553977049104903
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789621800000.0,,3.2408953855745497
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789621920000.0,,3.2408953855745497
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789622040000.0,,3.21782336409017
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789622160000.0,,3.21782336409017
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789622280000.0,,3.28736901838705
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789622400000.0,,3.28736901838705
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789622520000.0,,3.2445208738558
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789622640000.0,,3.2445208738558
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789622760000.0,,3.22342675764486
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789622880000.0,,3.22342675764486
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623000000.0,,3.22342675764486
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623120000.0,,3.22342675764486
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623240000.0,,3.2468283689729898
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623360000.0,,3.2468283689729898
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623480000.0,,3.2039802244417404
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623600000.0,,3.2039802244417404
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623720000.0,,3.22639306623861
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623840000.0,,3.22639306623861
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789623960000.0,,3.22639306623861
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789624080000.0,,3.22639306623861
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789624200000.0,,3.22639306623861
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789624320000.0,,3.22639306623861
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789624440000.0,,3.27154833967611
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789624560000.0,,3.27154833967611
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789624680000.0,,3.22639306623861
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789624800000.0,,3.22639306623861
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789624920000.0,,3.2484763181917398
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789625040000.0,,3.2484763181917398
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789625160000.0,,3.2260634763948604
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789625280000.0,,3.2260634763948604
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789625400000.0,,3.26924084455892
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789625520000.0,,3.26924084455892
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789625640000.0,,3.22342675764486
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789625760000.0,,3.22342675764486
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789625880000.0,,3.26726330549642
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626000000.0,,3.26726330549642
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626120000.0,,3.2214488523714198
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626240000.0,,3.2214488523714198
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626360000.0,,3.28539147932455
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626480000.0,,3.28539147932455
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626600000.0,,3.21749377424642
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626720000.0,,3.21749377424642
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626840000.0,,3.2382586668245503
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789626960000.0,,3.2382586668245503
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789627080000.0,,3.26034191877767
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789627200000.0,,3.26034191877767
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789627320000.0,,3.1901370847933
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789627440000.0,,3.1901370847933
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789627560000.0,,3.2975866697542404
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789627680000.0,,3.2975866697542404
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789627800000.0,,3.2296889646761104
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789627920000.0,,3.2296889646761104
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789628040000.0,,3.24814672834799
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789628160000.0,,3.24814672834799
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789628280000.0,,3.24814672834799
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789628400000.0,,3.24814672834799
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789628520000.0,,3.2652857664339203
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789628640000.0,,3.2652857664339203
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789628760000.0,,3.2191417234651705
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789628880000.0,,3.2191417234651705
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629000000.0,,3.19244421369955
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629120000.0,,3.19244421369955
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629240000.0,,3.30055297834799
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629360000.0,,3.30055297834799
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629480000.0,,3.23100732405111
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629600000.0,,3.23100732405111
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629720000.0,,3.27220751936361
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629840000.0,,3.27220751936361
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789629960000.0,,3.27220751936361
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789630080000.0,,3.27220751936361
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789630200000.0,,3.20068432600424
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789630320000.0,,3.20068432600424
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789630440000.0,,3.2198009031526698
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789630560000.0,,3.2198009031526698
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789630680000.0,,3.2395770261995502
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789630800000.0,,3.2395770261995502
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789630920000.0,,3.21222033674642
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789631040000.0,,3.21222033674642
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789631160000.0,,3.2771513670198598
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789631280000.0,,3.2771513670198598
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789631400000.0,,3.2092536619417396
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789631520000.0,,3.2092536619417396
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789631640000.0,,3.2296889646761104
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789631760000.0,,3.2296889646761104
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789631880000.0,,3.2488059080354903
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632000000.0,,3.2488059080354903
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632120000.0,,3.2488059080354903
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632240000.0,,3.2675928953401696
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632360000.0,,3.2675928953401696
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632480000.0,,3.2675928953401696
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632600000.0,,3.2675928953401696
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632720000.0,,3.2428729246370502
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632840000.0,,3.2428729246370502
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789632960000.0,,3.2428729246370502
2026-09-17T21:47:22+00:00,area_trajectory,grain,,1789633080000.0,,3.2428729246370502
