snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790312400000.0,,3.0985081785433
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790312520000.0,,3.1383900144808003
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790312640000.0,,3.1383900144808003
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790312760000.0,,3.1383900144808003
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790312880000.0,,3.1383900144808003
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313000000.0,,3.1004857176057996
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313120000.0,,3.08235790998861
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313240000.0,,3.08235790998861
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313360000.0,,3.08235790998861
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313480000.0,,3.12158020002767
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313600000.0,,3.0998265379183003
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313720000.0,,3.0998265379183003
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313840000.0,,3.0998265379183003
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790313960000.0,,3.06027465803549
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790314080000.0,,3.10015612776205
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790314200000.0,,3.10015612776205
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790314320000.0,,3.10015612776205
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790314440000.0,,3.12059143049642
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790314560000.0,,3.0816987303011096
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790314680000.0,,3.0816987303011096
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790314800000.0,,3.0816987303011096
2026-09-25T15:46:32+00:00,area_trajectory,grain,,1790314920000.0,,3.16310998518392
