snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788674400000.0,,3.2857210691682996
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788674520000.0,,3.2857210691682996
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788674640000.0,,3.22639306623861
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788674760000.0,,3.26891125471517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788674880000.0,,3.26891125471517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675000000.0,,3.26891125471517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675120000.0,,3.26891125471517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675240000.0,,3.2099128416292397
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675360000.0,,3.2099128416292397
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675480000.0,,3.19178503401205
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675600000.0,,3.19178503401205
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675720000.0,,3.22837060530111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675840000.0,,3.22837060530111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788675960000.0,,3.21057238752767
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788676080000.0,,3.21057238752767
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788676200000.0,,3.25012426741049
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788676320000.0,,3.25012426741049
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788676440000.0,,3.2290297849886103
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788676560000.0,,3.2290297849886103
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788676680000.0,,3.2471579588167403
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788676800000.0,,3.2471579588167403
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788676920000.0,,3.28605065901205
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788677040000.0,,3.28605065901205
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788677160000.0,,3.22870019514486
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788677280000.0,,3.22870019514486
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788677400000.0,,3.2468283689729898
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788677520000.0,,3.2468283689729898
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788677640000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788677760000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788677880000.0,,3.2046394041292396
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678000000.0,,3.2046394041292396
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678120000.0,,3.2046394041292396
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678240000.0,,3.2629786375276697
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678360000.0,,3.2445208738558
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678480000.0,,3.2445208738558
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678600000.0,,3.2445208738558
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678720000.0,,3.2445208738558
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678840000.0,,3.26034191877767
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788678960000.0,,3.26034191877767
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788679080000.0,,3.20299145491049
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788679200000.0,,3.20299145491049
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788679320000.0,,3.27978808576986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788679440000.0,,3.27978808576986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788679560000.0,,3.2184825437776703
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788679680000.0,,3.2184825437776703
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788679800000.0,,3.2184825437776703
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788679920000.0,,3.2184825437776703
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788680040000.0,,3.19903637678549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788680160000.0,,3.19903637678549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788680280000.0,,3.2399066160433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788680400000.0,,3.2399066160433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788680520000.0,,3.20068432600424
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788680640000.0,,3.20068432600424
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788680760000.0,,3.2567160642854898
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788680880000.0,,3.2567160642854898
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681000000.0,,3.2745146482698595
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681120000.0,,3.2745146482698595
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681240000.0,,3.1960697019808
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681360000.0,,3.1960697019808
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681480000.0,,3.25638647444174
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681600000.0,,3.25638647444174
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681720000.0,,3.25638647444174
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681840000.0,,3.2916536863558004
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788681960000.0,,3.2916536863558004
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788682080000.0,,3.2916536863558004
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788682200000.0,,3.2916536863558004
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788682320000.0,,3.2916536863558004
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788682440000.0,,3.2916536863558004
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788682560000.0,,3.2916536863558004
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788682680000.0,,3.2916536863558004
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788682800000.0,,3.20958325178549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788682920000.0,,3.20958325178549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788683040000.0,,3.20958325178549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788683160000.0,,3.20958325178549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788683280000.0,,3.20958325178549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788683400000.0,,3.2616602781526702
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788683520000.0,,3.2616602781526702
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788683640000.0,,3.22441552717611
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788683760000.0,,3.22441552717611
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788683880000.0,,3.1614616697542397
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684000000.0,,3.1614616697542397
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684120000.0,,3.21782336409017
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684240000.0,,3.21782336409017
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684360000.0,,3.14531140119955
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684480000.0,,3.14531140119955
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684600000.0,,3.1861820066683
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684720000.0,,3.1861820066683
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684840000.0,,3.1456409910433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788684960000.0,,3.1456409910433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788685080000.0,,3.1456409910433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788685200000.0,,3.1456409910433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788685320000.0,,3.1456409910433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788685440000.0,,3.19969555647299
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788685560000.0,,3.21683459455892
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788685680000.0,,3.21683459455892
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788685800000.0,,3.23364404280111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788685920000.0,,3.23364404280111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788686040000.0,,3.2530905760042397
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788686160000.0,,3.2530905760042397
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788686280000.0,,3.1733272703401703
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788686400000.0,,3.1733272703401703
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788686520000.0,,3.26858166487142
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788686640000.0,,3.26858166487142
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788686760000.0,,3.24649877912924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788686880000.0,,3.24649877912924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687000000.0,,3.24649877912924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687120000.0,,3.24649877912924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687240000.0,,3.2224379881136103
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687360000.0,,3.2224379881136103
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687480000.0,,3.29890502912924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687600000.0,,3.29890502912924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687720000.0,,3.2402362058870504
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687840000.0,,3.2402362058870504
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788687960000.0,,3.2207896726839196
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788688080000.0,,3.2207896726839196
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788688200000.0,,3.28011767561361
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788688320000.0,,3.28011767561361
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788688440000.0,,3.2593531492464196
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788688560000.0,,3.2593531492464196
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788688680000.0,,3.21947131330892
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788688800000.0,,3.21947131330892
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788688920000.0,,3.21947131330892
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788689040000.0,,3.27781054670736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788689160000.0,,3.2382586668245503
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788689280000.0,,3.2382586668245503
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788689400000.0,,3.2764921873323605
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788689520000.0,,3.2764921873323605
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788689640000.0,,3.2764921873323605
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788689760000.0,,3.2764921873323605
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788689880000.0,,3.2764921873323605
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690000000.0,,3.2764921873323605
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690120000.0,,3.21386828596517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690240000.0,,3.21386828596517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690360000.0,,3.23364404280111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690480000.0,,3.23364404280111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690600000.0,,3.1927738035433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690720000.0,,3.1927738035433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690840000.0,,3.1927738035433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788690960000.0,,3.1927738035433
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788691080000.0,,3.25111303694174
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788691200000.0,,3.25111303694174
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788691320000.0,,3.1904666746370496
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788691440000.0,,3.1904666746370496
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788691560000.0,,3.2221083982698597
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788691680000.0,,3.2221083982698597
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788691800000.0,,3.2412249754183002
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788691920000.0,,3.2412249754183002
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788692040000.0,,3.1657467039339195
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788692160000.0,,3.1657467039339195
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788692280000.0,,3.2214488523714198
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788692400000.0,,3.2214488523714198
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788692520000.0,,3.2214488523714198
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788692640000.0,,3.16212121565267
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788692760000.0,,3.18090820295736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788692880000.0,,3.18090820295736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693000000.0,,3.19903637678549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693120000.0,,3.19903637678549
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693240000.0,,3.1614616697542397
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693360000.0,,3.1614616697542397
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693480000.0,,3.17958984358236
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693600000.0,,3.17958984358236
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693720000.0,,3.23759948713705
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693840000.0,,3.23759948713705
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788693960000.0,,3.17958984358236
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788694080000.0,,3.17958984358236
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788694200000.0,,3.17958984358236
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788694320000.0,,3.17958984358236
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788694440000.0,,3.25638647444174
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788694560000.0,,3.25638647444174
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788694680000.0,,3.1973880613558
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788694800000.0,,3.1973880613558
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788694920000.0,,3.21452746565267
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788695040000.0,,3.21452746565267
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788695160000.0,,3.2346331785433002
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788695280000.0,,3.2346331785433002
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788695400000.0,,3.2346331785433002
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788695520000.0,,3.2346331785433002
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788695640000.0,,3.1383900144808003
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788695760000.0,,3.1383900144808003
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788695880000.0,,3.23364404280111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696000000.0,,3.23364404280111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696120000.0,,3.23364404280111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696240000.0,,3.1947513426058
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696360000.0,,3.17431640608236
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696480000.0,,3.17431640608236
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696600000.0,,3.19178503401205
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696720000.0,,3.19178503401205
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696840000.0,,3.26726330549642
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788696960000.0,,3.26726330549642
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788697080000.0,,3.18848913557455
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788697200000.0,,3.18848913557455
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788697320000.0,,3.16970178205892
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788697440000.0,,3.16970178205892
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788697560000.0,,3.26726330549642
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788697680000.0,,3.26726330549642
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788697800000.0,,3.2082648924104897
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788697920000.0,,3.2082648924104897
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788698040000.0,,3.2260634763948604
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788698160000.0,,3.2260634763948604
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788698280000.0,,3.26462658674642
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788698400000.0,,3.26462658674642
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788698520000.0,,3.1881595457308
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788698640000.0,,3.1881595457308
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788698760000.0,,3.22573388655111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788698880000.0,,3.22573388655111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699000000.0,,3.20496899397299
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699120000.0,,3.20496899397299
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699240000.0,,3.20496899397299
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699360000.0,,3.20496899397299
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699480000.0,,3.20496899397299
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699600000.0,,3.20496899397299
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699720000.0,,3.20496899397299
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699840000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788699960000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788700080000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788700200000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788700320000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788700440000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788700560000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788700680000.0,,3.26363781721517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788700800000.0,,3.26363781721517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788700920000.0,,3.2056281736604904
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788701040000.0,,3.2056281736604904
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788701160000.0,,3.2056281736604904
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788701280000.0,,3.2056281736604904
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788701400000.0,,3.22804101545736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788701520000.0,,3.22804101545736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788701640000.0,,3.22804101545736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788701760000.0,,3.22804101545736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788701880000.0,,3.2468283689729898
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702000000.0,,3.2468283689729898
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702120000.0,,3.2062873533479896
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702240000.0,,3.2062873533479896
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702360000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702480000.0,,3.22474511701986
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702600000.0,,3.18717077619955
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702720000.0,,3.18717077619955
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702840000.0,,3.26264904768392
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788702960000.0,,3.26264904768392
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788703080000.0,,3.2056281736604904
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788703200000.0,,3.2056281736604904
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788703320000.0,,3.2056281736604904
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788703440000.0,,3.2230971678011096
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788703560000.0,,3.20332104475424
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788703680000.0,,3.20332104475424
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788703800000.0,,3.22177844221517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788703920000.0,,3.22177844221517
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788704040000.0,,3.20332104475424
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788704160000.0,,3.20332104475424
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788704280000.0,,3.2412249754183002
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788704400000.0,,3.2412249754183002
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788704520000.0,,3.28077685530111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788704640000.0,,3.28077685530111
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788704760000.0,,3.2230971678011096
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788704880000.0,,3.2230971678011096
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705000000.0,,3.2428729246370502
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705120000.0,,3.2428729246370502
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705240000.0,,3.2039802244417404
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705360000.0,,3.2039802244417404
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705480000.0,,3.2039802244417404
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705600000.0,,3.2039802244417404
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705720000.0,,3.24353210432455
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705840000.0,,3.24353210432455
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788705960000.0,,3.2629786375276697
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788706080000.0,,3.2629786375276697
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788706200000.0,,3.2629786375276697
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788706320000.0,,3.2629786375276697
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788706440000.0,,3.22540429670736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788706560000.0,,3.22540429670736
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788706680000.0,,3.20793530256674
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788706800000.0,,3.20793530256674
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788706920000.0,,3.20793530256674
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788707040000.0,,3.20727612287924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788707160000.0,,3.20727612287924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788707280000.0,,3.20727612287924
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788707400000.0,,3.22507470686361
2026-09-06T23:55:03+00:00,area_trajectory,grain,,1788707520000.0,,3.22507470686361
