snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789382640000.0,,3.1980476072542396
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789382760000.0,,3.1980476072542396
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789382880000.0,,3.1980476072542396
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383000000.0,,3.25572729475424
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383120000.0,,3.25572729475424
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383240000.0,,3.25572729475424
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383360000.0,,3.25572729475424
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383480000.0,,3.21782336409017
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383600000.0,,3.21782336409017
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383720000.0,,3.21782336409017
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383840000.0,,3.17827148420736
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789383960000.0,,3.21452746565267
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789384080000.0,,3.21452746565267
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789384200000.0,,3.25111303694174
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789384320000.0,,3.25111303694174
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789384440000.0,,3.2303481443636097
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789384560000.0,,3.2303481443636097
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789384680000.0,,3.24946508772299
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789384800000.0,,3.24946508772299
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789384920000.0,,3.2669337156526703
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789385040000.0,,3.2669337156526703
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789385160000.0,,3.2669337156526703
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789385280000.0,,3.2669337156526703
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789385400000.0,,3.2669337156526703
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789385520000.0,,3.2669337156526703
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789385640000.0,,3.2115611570589198
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789385760000.0,,3.2115611570589198
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789385880000.0,,3.25111303694174
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386000000.0,,3.25111303694174
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386120000.0,,3.23100732405111
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386240000.0,,3.23100732405111
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386360000.0,,3.23100732405111
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386480000.0,,3.23100732405111
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386600000.0,,3.26924084455892
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386720000.0,,3.26924084455892
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386840000.0,,3.1907962644808
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789386960000.0,,3.1907962644808
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789387080000.0,,3.2303481443636097
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789387200000.0,,3.2303481443636097
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789387320000.0,,3.2303481443636097
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789387440000.0,,3.22935937483236
