snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794000000.0,,3.0873017576448603
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794120000.0,,3.06851458723471
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794240000.0,,3.06851458723471
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794360000.0,,3.06851458723471
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794480000.0,,3.06851458723471
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794600000.0,,3.1977176511995498
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794720000.0,,3.1977176511995498
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794840000.0,,3.1977176511995498
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789794960000.0,,3.1977176511995498
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789795080000.0,,3.2198009031526698
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789795200000.0,,3.2198009031526698
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789795320000.0,,3.25836437971517
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789795440000.0,,3.25836437971517
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789795560000.0,,3.25836437971517
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789795680000.0,,3.25836437971517
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789795800000.0,,3.19936596662924
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789795920000.0,,3.19936596662924
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789796040000.0,,3.19936596662924
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789796160000.0,,3.19936596662924
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789796280000.0,,3.19936596662924
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789796400000.0,,3.19936596662924
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789796520000.0,,3.2181529539339198
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789796640000.0,,3.2181529539339198
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789796760000.0,,3.2382586668245503
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789796880000.0,,3.2382586668245503
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797000000.0,,3.2382586668245503
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797120000.0,,3.2382586668245503
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797240000.0,,3.21683459455892
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797360000.0,,3.21683459455892
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797480000.0,,3.17860107405111
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797600000.0,,3.17860107405111
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797720000.0,,3.2379290769808
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797840000.0,,3.2379290769808
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789797960000.0,,3.21683459455892
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789798080000.0,,3.21683459455892
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789798200000.0,,3.2553977049104903
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789798320000.0,,3.2553977049104903
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789798440000.0,,3.23331445295736
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789798560000.0,,3.23331445295736
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789798680000.0,,3.2514426267854897
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789798800000.0,,3.2514426267854897
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789798920000.0,,3.2514426267854897
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789799040000.0,,3.2514426267854897
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789799160000.0,,3.1894779051057998
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789799280000.0,,3.1894779051057998
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789799400000.0,,3.17003137190267
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789799520000.0,,3.17003137190267
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789799640000.0,,3.2468283689729898
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789799760000.0,,3.2468283689729898
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789799880000.0,,3.20496899397299
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800000000.0,,3.20496899397299
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800120000.0,,3.20496899397299
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800240000.0,,3.20496899397299
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800360000.0,,3.2214488523714198
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800480000.0,,3.2214488523714198
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800600000.0,,3.2586939695589203
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800720000.0,,3.2586939695589203
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800840000.0,,3.17827148420736
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789800960000.0,,3.17827148420736
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789801080000.0,,3.1967288816683
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789801200000.0,,3.1967288816683
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789801320000.0,,3.23232568342611
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789801440000.0,,3.23232568342611
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789801560000.0,,3.2118907469026703
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789801680000.0,,3.2118907469026703
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789801800000.0,,3.22870019514486
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789801920000.0,,3.22870019514486
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789802040000.0,,3.16706506330892
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789802160000.0,,3.16706506330892
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789802280000.0,,3.1828857420198604
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789802400000.0,,3.1828857420198604
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789802520000.0,,3.1617912595979902
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789802640000.0,,3.1617912595979902
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789802760000.0,,3.19870678694174
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789802880000.0,,3.19870678694174
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803000000.0,,3.25407934553549
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803120000.0,,3.25407934553549
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803240000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803360000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803480000.0,,3.22870019514486
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803600000.0,,3.22870019514486
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803720000.0,,3.2062873533479896
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803840000.0,,3.2062873533479896
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789803960000.0,,3.2062873533479896
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789804080000.0,,3.2062873533479896
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789804200000.0,,3.1822265623323602
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789804320000.0,,3.1822265623323602
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789804440000.0,,3.2379290769808
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789804560000.0,,3.2379290769808
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789804680000.0,,3.19639929182455
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789804800000.0,,3.19639929182455
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789804920000.0,,3.2132091062776698
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789805040000.0,,3.15388110334799
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789805160000.0,,3.15388110334799
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789805280000.0,,3.15388110334799
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789805400000.0,,3.15388110334799
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789805520000.0,,3.18848913557455
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789805640000.0,,3.18848913557455
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789805760000.0,,3.18848913557455
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789805880000.0,,3.18848913557455
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806000000.0,,3.2412249754183002
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806120000.0,,3.2412249754183002
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806240000.0,,3.2412249754183002
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806360000.0,,3.21650500471517
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806480000.0,,3.21650500471517
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806600000.0,,3.1940921629182997
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806720000.0,,3.1940921629182997
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806840000.0,,3.1940921629182997
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789806960000.0,,3.1940921629182997
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789807080000.0,,3.2082648924104897
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789807200000.0,,3.2082648924104897
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789807320000.0,,3.16739465315267
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789807440000.0,,3.16739465315267
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789807560000.0,,3.12685400373861
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789807680000.0,,3.12685400373861
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789807800000.0,,3.20266186506674
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789807920000.0,,3.20266186506674
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789808040000.0,,3.2184825437776703
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789808160000.0,,3.2184825437776703
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789808280000.0,,3.2343035886995497
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789808400000.0,,3.2343035886995497
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789808520000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789808640000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789808760000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789808880000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809000000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809120000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809240000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809360000.0,,3.19244421369955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809480000.0,,3.18486328108236
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809600000.0,,3.18486328108236
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809720000.0,,3.22111926252767
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809840000.0,,3.22111926252767
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789809960000.0,,3.23694030744955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789810080000.0,,3.23694030744955
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789810200000.0,,3.1772827146761102
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789810320000.0,,3.1772827146761102
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789810440000.0,,3.1772827146761102
2026-09-20T00:09:20+00:00,area_trajectory,grain,,1789810560000.0,,3.1772827146761102
