snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788843600000.0,,3.2695704344026697
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788843720000.0,,3.2695704344026697
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788843840000.0,,3.21353869612142
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788843960000.0,,3.1947513426058
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788844080000.0,,3.1947513426058
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788844200000.0,,3.4656826170198602
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788844320000.0,,3.4656826170198602
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788844440000.0,,3.55665197737142
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788844560000.0,,3.55665197737142
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788844680000.0,,3.55665197737142
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788844800000.0,,3.55665197737142
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788844920000.0,,3.61532080061361
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788845040000.0,,3.61532080061361
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788845160000.0,,3.61532080061361
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788845280000.0,,3.61532080061361
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788845400000.0,,3.63311938459799
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788845520000.0,,3.63311938459799
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788845640000.0,,3.63311938459799
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788845760000.0,,3.63311938459799
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788845880000.0,,3.6594873045198604
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846000000.0,,3.6594873045198604
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846120000.0,,3.7198040769808
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846240000.0,,3.7198040769808
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846360000.0,,3.64366662580892
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846480000.0,,3.64366662580892
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846600000.0,,3.68387768537924
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846720000.0,,3.68387768537924
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846840000.0,,3.7441944578401696
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788846960000.0,,3.7441944578401696
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788847080000.0,,3.68750317366049
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788847200000.0,,3.68750317366049
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788847320000.0,,3.68750317366049
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788847440000.0,,3.66970495588705
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788847560000.0,,3.69310656721517
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788847680000.0,,3.69310656721517
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788847800000.0,,3.69310656721517
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788847920000.0,,3.69310656721517
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788848040000.0,,3.69310656721517
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788848160000.0,,3.69310656721517
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788848280000.0,,3.7151898191683
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788848400000.0,,3.7151898191683
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788848520000.0,,3.63674487287924
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788848640000.0,,3.63674487287924
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788848760000.0,,3.63674487287924
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788848880000.0,,3.63674487287924
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849000000.0,,3.61466162092611
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849120000.0,,3.61466162092611
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849240000.0,,3.63278979475424
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849360000.0,,3.63278979475424
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849480000.0,,3.6927769773714196
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849600000.0,,3.6927769773714196
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849720000.0,,3.59027124006674
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849840000.0,,3.59027124006674
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788849960000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788850080000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788850200000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788850320000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788850440000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788850560000.0,,3.6212537840120502
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788850680000.0,,3.6212537840120502
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788850800000.0,,3.6212537840120502
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788850920000.0,,3.6212537840120502
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788851040000.0,,3.6390520017854904
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788851160000.0,,3.6390520017854904
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788851280000.0,,3.6390520017854904
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788851400000.0,,3.6172983396761103
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788851520000.0,,3.69343615705892
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788851640000.0,,3.69343615705892
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788851760000.0,,3.69343615705892
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788851880000.0,,3.69343615705892
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852000000.0,,3.69343615705892
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852120000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852240000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852360000.0,,3.6051031492464203
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852480000.0,,3.6051031492464203
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852600000.0,,3.62257214338705
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852720000.0,,3.62257214338705
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852840000.0,,3.64004077131674
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788852960000.0,,3.64004077131674
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788853080000.0,,3.64004077131674
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788853200000.0,,3.64004077131674
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788853320000.0,,3.59587463362142
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788853440000.0,,3.59587463362142
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788853560000.0,,3.67036413557455
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788853680000.0,,3.67036413557455
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788853800000.0,,3.5929079588167396
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788853920000.0,,3.5929079588167396
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788854040000.0,,3.6482808836214202
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788854160000.0,,3.6482808836214202
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788854280000.0,,3.6080698240511104
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788854400000.0,,3.6080698240511104
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788854520000.0,,3.68750317366049
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788854640000.0,,3.6285047605745495
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788854760000.0,,3.6285047605745495
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788854880000.0,,3.6285047605745495
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855000000.0,,3.6285047605745495
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855120000.0,,3.5912600095979896
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855240000.0,,3.5912600095979896
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855360000.0,,3.5912600095979896
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855480000.0,,3.5912600095979896
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855600000.0,,3.61004736311361
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855720000.0,,3.61004736311361
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855840000.0,,3.61004736311361
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788855960000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788856080000.0,,3.6291639402620497
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788856200000.0,,3.5906008299104903
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788856320000.0,,3.5906008299104903
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788856440000.0,,3.64663293440267
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788856560000.0,,3.64663293440267
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788856680000.0,,3.5695063474886104
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788856800000.0,,3.5695063474886104
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788856920000.0,,3.58928247053549
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788857040000.0,,3.58928247053549
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788857160000.0,,3.58928247053549
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788857280000.0,,3.58928247053549
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788857400000.0,,3.6285047605745495
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788857520000.0,,3.6285047605745495
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788857640000.0,,3.6285047605745495
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788857760000.0,,3.6285047605745495
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788857880000.0,,3.58796411116049
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788858000000.0,,3.58796411116049
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788858120000.0,,3.58796411116049
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788858240000.0,,3.58895288069174
2026-09-08T15:01:33+00:00,area_trajectory,grain,,1788858360000.0,,3.58895288069174
